p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.02887630167622	0.428930057035621	0.631	0.5	1	chr1-155123709-155137365	4
0.0289007876953499	1.54874684645482	0.162	0.048	1	chr6-27791077-27793528	4
0.0291573690766878	1.61127984766405	0.154	0.048	1	chr8-48253652-48255345	4
0.0291573690766878	1.72638671112137	0.154	0.048	1	chr9-7327979-7329173	4
0.0291583665546955	1.40825160453055	0.178	0.065	1	chr17-347353-351301	4
0.0292534022573307	1.32854867295647	0.199	0.081	1	chr16-85514173-85516506	4
0.0293495865249174	1.47638406133725	0.178	0.065	1	chr1-59921129-59922969	4
0.0294914882336793	1.27454444858531	0.216	0.097	1	chr12-125633378-125635807	4
0.0299840902671727	1.68142454246513	0.154	0.048	1	chr1-167671446-167672484	4
0.0302143916256967	1.35843161673831	0.191	0.081	1	chr9-72314557-72316457	4
0.0304054621570919	1.26320545718972	0.203	0.081	1	chr16-66509931-66514188	4
0.0306141518234401	1.52426937500843	0.174	0.065	1	chr10-79086152-79088903	4
0.0307405856995233	1.1683124574836	0.199	0.081	1	chr1-212146611-212148332	4
0.0310001217386353	1.03014845278991	0.228	0.097	1	chr8-90000319-90002280	4
0.0310635977997065	1.31446841786022	0.195	0.081	1	chr6-156955257-156956939	4
0.0311946830320708	0.477204503061612	0.622	0.484	1	chr17-17806579-17826076	4
0.0313193238432438	1.07360792923894	0.249	0.129	1	chr8-27489425-27491934	4
0.0319228939963178	1.50752701295679	0.17	0.065	1	chr21-44067036-44068048	4
0.032028821099619	1.00708238048611	0.241	0.113	1	chr20-25685404-25687141	4
0.0320561618512014	1.16801720751006	0.216	0.097	1	chr3-155736359-155738778	4
0.0320917035024078	1.5395111263646	0.158	0.048	1	chr3-145332777-145334873	4
0.0321084565146525	0.959658057849121	0.29	0.177	1	chr3-94062058-94064292	4
0.0321670457266863	1.36565467305504	0.191	0.081	1	chr7-22361295-22362445	4
0.0323450922378492	1.51470282746825	0.17	0.065	1	chr5-142816443-142819826	4
0.0325861973518199	1.66010748172403	0.154	0.048	1	chr4-30719009-30722115	4
0.0329450110266248	1.28338521685604	0.195	0.081	1	chr3-131501707-131503638	4
