p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
3.34275399346603e-07	2.80460864136407	0.278	0.045	0.0639448782426091	chr1-10665610-10670704	2
3.43822885948104e-07	1.87201836976631	0.371	0.099	0.0657712551445565	chr1-226675154-226678090	2
3.69903890227979e-07	4.67581313372559	0.22	0.009	0.070760394777271	chr1-230380537-230382398	2
3.94788116719562e-07	4.60850594949041	0.22	0.009	0.0755205979997519	chr18-9987313-9988952	2
3.9834574447533e-07	3.24873210727587	0.253	0.027	0.0762011508436638	chr13-24074538-24076763	2
4.48129943348026e-07	12.4541575240957	0.2	0	0.0857245693828173	chr4-155758595-155759499	2
4.54988405532314e-07	2.27328562471232	0.318	0.063	0.0870365520478985	chr12-124421632-124423962	2
4.59179442153925e-07	4.24446647736975	0.229	0.018	0.087838272207393	chr19-38003103-38005329	2
4.59967639551079e-07	1.58581961098895	0.424	0.135	0.0879890496402841	chr1-180229005-180232419	2
4.63102280882227e-07	2.2117694152912	0.322	0.072	0.0885886877190848	chr8-144498322-144504619	2
5.03275877989339e-07	3.00446719581933	0.261	0.036	0.0962736558040927	chr6-53325754-53327563	2
5.3678108397939e-07	4.59845503812393	0.216	0.009	0.102683000678753	chr16-87806262-87807726	2
5.41522428617486e-07	2.5215491955583	0.29	0.054	0.103589991459953	chr9-107748829-107751356	2
5.71080663621496e-07	2.96526008765648	0.261	0.036	0.10924430446681	chr1-148387938-148389422	2
5.76537564149973e-07	3.39583156384924	0.245	0.027	0.110288176796505	chr14-64681701-64683078	2
6.05115378785941e-07	2.32256947709957	0.298	0.054	0.115754941269478	chr6-75848066-75850900	2
6.07816570894476e-07	2.83522046185665	0.265	0.036	0.116271663112688	chr9-93201005-93202795	2
6.09534630600225e-07	12.404029132614	0.196	0	0.116600317626039	chr1-31379825-31382509	2
6.09534630600225e-07	12.5874530590132	0.196	0	0.116600317626039	chr6-45606991-45609081	2
6.12046667001669e-07	3.64414406960131	0.233	0.018	0.117080855117417	chr1-93591316-93593418	2
6.15904075892081e-07	2.93832672955761	0.261	0.036	0.1178187542937	chr1-67711653-67714494	2
6.23337249038712e-07	3.8048042457862	0.229	0.018	0.119240675717611	chr18-36348545-36350680	2
6.45600681261151e-07	3.14891203949152	0.249	0.027	0.123499536721171	chr12-124678977-124680444	2
6.76247262983019e-07	2.21294469550448	0.314	0.063	0.129362043925074	chr1-107680397-107684757	2
7.30864009623079e-07	2.97579760787079	0.257	0.036	0.139809899856837	chr7-151246830-151250302	2
7.48647077021046e-07	2.30424309666251	0.306	0.063	0.143211693951664	chr1-232377343-232379921	2
7.55488677590376e-07	4.94035684842061	0.208	0.009	0.144520451090973	chr14-103890606-103892021	2
7.62541408038217e-07	4.92510061707258	0.208	0.009	0.145869596109263	chr16-31112447-31115060	2
7.91387265976682e-07	1.80446628090983	0.367	0.099	0.151387635657743	chr4-140236827-140239182	2
8.27850403517088e-07	12.7163691292128	0.192	0	0.158362815090398	chr1-206514320-206515615	2
8.27850403517088e-07	12.1313955867812	0.192	0	0.158362815090398	chr11-119683486-119685249	2
8.87146552730085e-07	2.59096034107107	0.273	0.045	0.169705812657949	chr17-50949496-50951339	2
9.33673680922325e-07	2.78155618749318	0.261	0.036	0.178606173118355	chr10-43025691-43028889	2
9.49216026487314e-07	2.71374094692359	0.261	0.036	0.181579330570864	chr7-30252998-30255745	2
9.96997301407138e-07	4.51116689953265	0.208	0.009	0.190719601775377	chr3-194312092-194314303	2
1.01498277419564e-06	2.33891453873855	0.294	0.054	0.19416011480698	chr1-172498889-172500583	2
1.02414650489768e-06	1.32200947646525	0.482	0.189	0.195913081507897	chr6-79233308-79235306	2
1.12272054130235e-06	12.4329064547259	0.188	0	0.214769703227892	chr13-98266086-98267750	2
1.18964739372688e-06	2.05049473290029	0.327	0.081	0.227572408535589	chr16-67206218-67209682	2
1.20522536430553e-06	1.38014240886501	0.457	0.171	0.230552380839461	chr6-43769188-43775365	2
1.22447374935642e-06	2.51981456310625	0.282	0.063	0.234234481409388	chr1-162371696-162374524	2
1.37874367495803e-06	3.15712331825227	0.237	0.027	0.263745392557421	chr5-59275156-59277388	2
1.52042584179588e-06	12.2305365941777	0.184	0	0.290848340980501	chr1-67392944-67394869	2
1.52042584179588e-06	12.3983123832394	0.184	0	0.290848340980501	chr4-169133639-169134749	2
1.55770915300882e-06	0.804962352244848	0.714	0.423	0.29798041471567	chr1-209800538-209807170	2
1.57508213531426e-06	4.648708950833	0.2	0.009	0.301303761992805	chr1-205440715-205441817	2
1.60535269853077e-06	4.08839578535494	0.204	0.009	0.307094339112744	chr2-38157902-38160298	2
1.84555806514339e-06	1.73633356662365	0.367	0.117	0.353044184513539	chr13-44401441-44406218	2
1.84805950318744e-06	2.04035562522795	0.314	0.081	0.353522694602737	chr1-11483656-11486656	2
2.20148442617793e-06	1.55389055637513	0.388	0.126	0.421130761821281	chr7-75611216-75612593	2
2.27125155553293e-06	2.70373133781667	0.257	0.045	0.434476795064116	chr1-177274361-177277083	2
2.29982303809771e-06	2.11487251865973	0.294	0.063	0.439942348249864	chr11-34600189-34602932	2
2.38367528758907e-06	3.12438734949613	0.229	0.027	0.455982780464064	chr2-26720038-26722301	2
2.43914454480414e-06	4.50229733227679	0.196	0.009	0.466593716553763	chr1-175519923-175522013	2
2.45743596520514e-06	2.70907410547306	0.249	0.036	0.470092755527952	chr2-43158109-43159594	2
2.49738327117516e-06	2.49336894411298	0.261	0.045	0.477734435476181	chr5-91365343-91375321	2
2.59960791178084e-06	4.36408862145978	0.196	0.009	0.497289395876204	chr7-68813333-68814560	2
2.70333398170478e-06	1.79876764519574	0.343	0.108	0.517131570696234	chr1-68495367-68497909	2
2.70906295431733e-06	1.78771199172788	0.355	0.108	0.51822748878318	chr6-73460833-73463303	2
2.77654357403653e-06	12.0514227369218	0.176	0	0.531136126451745	chr1-117171384-117172538	2
2.77654357403653e-06	12.2782456250128	0.176	0	0.531136126451745	chr2-38514770-38516129	2
2.77654357403653e-06	12.1370769779738	0.176	0	0.531136126451745	chr6-134516836-134518061	2
2.77654357403653e-06	12.0595938248026	0.176	0	0.531136126451745	chr10-77988705-77989960	2
3.03701791195034e-06	3.21599034508004	0.224	0.027	0.580963304448628	chr1-201882664-201885958	2
3.13000455768245e-06	2.22611144651674	0.286	0.063	0.598751091857306	chr1-107592321-107595124	2
3.2886807329597e-06	3.64464086594997	0.208	0.018	0.629104892130793	chr10-79344425-79345476	2
3.32346855915981e-06	2.33777036374883	0.269	0.054	0.635759594555916	chr6-110949480-110953169	2
3.40077155100018e-06	2.52400326390735	0.257	0.045	0.650547193077029	chrX-1379368-1389740	2
3.55627383442971e-06	4.86302297248937	0.188	0.009	0.680293846883398	chr3-159137891-159139923	2
3.74426114139818e-06	12.0660236541518	0.171	0	0.716254690782623	chr1-246007958-246009299	2
3.88851494069121e-06	1.42661660550686	0.416	0.153	0.743849577064584	chr1-227945111-227948967	2
3.91126651211256e-06	2.18908419965819	0.273	0.054	0.748201816168061	chr16-58031050-58033803	2
4.045931781063e-06	2.08044516475359	0.294	0.072	0.773962474126666	chr10-11874259-11876652	2
4.2768205171618e-06	2.25362438527495	0.269	0.054	0.818130104009948	chr1-37604956-37606804	2
4.42387628672561e-06	4.40962418459483	0.188	0.009	0.84626099039289	chr1-155974356-155980081	2
4.48505372022128e-06	2.06713900383832	0.29	0.072	0.85796386635601	chr1-210051866-210052858	2
4.63183007556741e-06	2.86084208454352	0.233	0.036	0.886041302475593	chr1-117231407-117233179	2
4.8704563673137e-06	4.89061746664943	0.184	0.009	0.931689080328907	chr6-125168870-125171048	2
5.04235598208409e-06	12.1564395585542	0.167	0	0.964572445236794	chr19-38711509-38714034	2
5.07456961217973e-06	1.058689048183	0.551	0.27	0.970734719392309	chr6-85671969-85680735	2
5.13255145536282e-06	1.14265707852243	0.514	0.252	0.981826298102174	chr2-156331554-156335963	2
5.14580741915556e-06	1.4280532215247	0.404	0.153	0.984362084439944	chr1-234973347-234976032	2
5.16342747245225e-06	2.67981038118334	0.237	0.036	0.987732694915281	chr10-80195928-80197453	2
5.36837873023511e-06	2.11994788813894	0.273	0.054	1	chr1-231777790-231778792	2
5.49380353523041e-06	1.33129214106624	0.42	0.18	1	chr5-91024015-91029174	2
5.63938864293218e-06	0.981832686630399	0.584	0.324	1	chr19-12994906-13019374	2
6.33584218588244e-06	3.2114663944266	0.204	0.018	1	chr12-121132406-121133715	2
6.35281879933814e-06	1.66025847804937	0.343	0.108	1	chr8-144513836-144518897	2
6.78133593051185e-06	11.6983499309194	0.163	0	1	chr16-85637385-85640630	2
6.78133593051185e-06	11.9240128199351	0.163	0	1	chr17-38914718-38916421	2
6.80444737579686e-06	4.09924944242695	0.184	0.009	1	chr9-131608226-131610691	2
6.84950176242166e-06	1.48499519430092	0.384	0.135	1	chr1-226669828-226673024	2
6.98999004403902e-06	4.01259134580793	0.184	0.009	1	chr5-134511057-134512852	2
7.18036607719289e-06	3.82067521242646	0.184	0.009	1	chr10-132463437-132465222	2
7.20006590475833e-06	3.60675148793174	0.196	0.018	1	chr1-5485013-5486766	2
7.44698013133514e-06	2.36142569184819	0.253	0.054	1	chr8-129751845-129754071	2
7.50156833047483e-06	1.13828195618671	0.498	0.216	1	chr1-234996875-234998910	2
7.50159241020304e-06	2.39407854719165	0.245	0.045	1	chr6-4357416-4359486	2
7.87510115633913e-06	1.18788652105313	0.486	0.216	1	chr6-83429522-83433079	2
8.05328931728757e-06	3.56218345765387	0.196	0.018	1	chr4-105585143-105588099	2
8.1928441342421e-06	3.49248708881685	0.196	0.018	1	chr8-133882124-133883999	2
8.56239927624061e-06	2.47638973173346	0.241	0.045	1	chr20-25254787-25256958	2
8.72480915015396e-06	2.3226712617333	0.249	0.045	1	chr7-106064665-106066379	2
8.96969287306653e-06	2.62172852068906	0.229	0.036	1	chr4-39446526-39449486	2
9.10794427199062e-06	11.9717354393191	0.159	0	1	chr3-4824791-4827054	2
9.10794427199062e-06	11.8342341322857	0.159	0	1	chr5-179606761-179614210	2
9.10794427199062e-06	11.9398877823931	0.159	0	1	chr9-128270857-128271988	2
9.10794427199062e-06	11.8976122628709	0.159	0	1	chr19-4448569-4450078	2
9.22866731902335e-06	3.12143116024037	0.2	0.018	1	chr11-60995859-60997349	2
9.30786117755258e-06	1.40116159810511	0.396	0.153	1	chr7-55963922-55967588	2
9.44918765376681e-06	2.77254622728154	0.224	0.036	1	chr5-109454458-109456405	2
9.59813476344685e-06	2.22437611216605	0.261	0.054	1	chr11-72012075-72016172	2
9.63160727411103e-06	2.63379035097206	0.229	0.036	1	chr20-401545-402517	2
1.00695773265021e-05	2.73318867391077	0.224	0.036	1	chr1-167697315-167698732	2
1.02495160353353e-05	1.60995505039863	0.343	0.108	1	chr14-35335230-35337713	2
1.02764350651437e-05	2.31614415522901	0.245	0.045	1	chr1-107571407-107574152	2
1.031835370124e-05	3.31492402472431	0.196	0.018	1	chr1-94863409-94865821	2
1.08673632630552e-05	1.66964322955228	0.331	0.099	1	chr10-5465758-5467523	2
1.09509657540766e-05	1.44228105822789	0.371	0.135	1	chr16-15575557-15578260	2
1.10519119226548e-05	1.50911027416332	0.363	0.135	1	chr1-209825563-209828763	2
1.11000792553461e-05	3.00105985963918	0.208	0.027	1	chr6-129500808-129502326	2
1.17224061688997e-05	1.81094681929187	0.302	0.081	1	chr12-101617945-101620958	2
1.18943583142379e-05	3.72664983139743	0.188	0.018	1	chr7-44639053-44640568	2
1.22168189404413e-05	12.1369913807863	0.155	0	1	chr1-205782755-205784534	2
1.22168189404413e-05	12.2074147930394	0.155	0	1	chr1-224219156-224220371	2
1.22168189404413e-05	11.8522711044997	0.155	0	1	chr4-16691428-16693944	2
1.22168189404413e-05	11.996539959524	0.155	0	1	chr5-169164191-169165429	2
1.22168189404413e-05	12.1673799988872	0.155	0	1	chr6-47440394-47441449	2
1.22168189404413e-05	12.2955205528767	0.155	0	1	chr18-46421892-46423531	2
1.22497454726385e-05	1.72814040957191	0.322	0.099	1	chr1-184789957-184794743	2
1.29625963186412e-05	2.58018992722369	0.224	0.036	1	chr5-68458660-68460574	2
1.30898327293375e-05	3.3288175892217	0.192	0.018	1	chr12-2113025-2114606	2
1.31814800314075e-05	2.14358815395438	0.257	0.054	1	chr10-71859939-71861360	2
1.3278249194564e-05	1.34281077439043	0.4	0.144	1	chr8-101391518-101394336	2
1.34754306592806e-05	1.23753252871245	0.433	0.18	1	chr9-113564329-113567190	2
1.37033126062937e-05	2.15382564297437	0.245	0.045	1	chr12-26124581-26127021	2
1.40617646028075e-05	2.85422905791301	0.208	0.027	1	chr1-219296134-219298396	2
1.42058767493406e-05	2.59199305190085	0.22	0.036	1	chr1-119867522-119869010	2
1.43180870621169e-05	2.68442434812662	0.22	0.036	1	chr1-76121453-76122900	2
1.44330988269428e-05	3.8163083580451	0.184	0.018	1	chr1-248848503-248854297	2
1.49651642971393e-05	4.25971443700783	0.171	0.009	1	chr1-84400814-84403290	2
1.53059092708271e-05	1.42219242564912	0.376	0.144	1	chr6-43926333-43928263	2
1.56322143905699e-05	3.41210076113115	0.188	0.018	1	chr5-176381035-176382823	2
1.60699942507926e-05	4.06371296235842	0.171	0.009	1	chr8-48191860-48192808	2
1.6365839277788e-05	12.191037884357	0.151	0	1	chr1-41546244-41547230	2
1.6365839277788e-05	11.924117650761	0.151	0	1	chr2-20598182-20599831	2
1.6365839277788e-05	12.2030383924627	0.151	0	1	chr7-135755124-135756648	2
1.6365839277788e-05	12.1163832341776	0.151	0	1	chr8-48581042-48582665	2
1.6365839277788e-05	11.9700500295015	0.151	0	1	chr8-54366891-54368446	2
1.67049420990024e-05	0.66772791787434	0.739	0.514	1	chr7-5522811-5533502	2
1.68009688194731e-05	2.33927161293431	0.237	0.045	1	chr12-131455837-131457635	2
1.74228835138352e-05	3.56460770167898	0.184	0.018	1	chr2-74867574-74868581	2
1.83484468774364e-05	3.04126489341192	0.2	0.027	1	chr3-188978247-188980672	2
1.8677598000957e-05	2.53444078028155	0.22	0.036	1	chr8-73419407-73421045	2
1.87666831999324e-05	1.74411194305322	0.298	0.081	1	chr1-161013128-161014647	2
1.91306828190426e-05	3.4699668794051	0.184	0.018	1	chr12-38122792-38125538	2
2.00777222265032e-05	1.31965595615615	0.384	0.144	1	chr1-211541330-211543818	2
2.0875323310189e-05	2.7573973209435	0.212	0.036	1	chr11-34825320-34826486	2
2.09949211330789e-05	3.08279972274506	0.188	0.018	1	chr1-24294236-24295507	2
2.12631440987401e-05	1.79925223606703	0.294	0.09	1	chr20-6707142-6709360	2
2.13214461684217e-05	2.42954451674425	0.229	0.045	1	chr15-40097726-40099368	2
2.13484030620812e-05	2.14063040916405	0.249	0.054	1	chr1-210464100-210465231	2
2.19165449670364e-05	1.67335059718364	0.298	0.081	1	chr1-210327916-210330279	2
2.26961123664271e-05	1.45402550471683	0.347	0.117	1	chr1-233613289-233616304	2
2.29937396830568e-05	2.5706737150381	0.216	0.036	1	chr11-131895760-131898472	2
2.3234466186863e-05	1.24773999638538	0.416	0.18	1	chr6-109336046-109337535	2
2.39950055333921e-05	4.29074637399518	0.163	0.009	1	chr7-106568440-106569494	2
2.44259804929181e-05	4.33107012206727	0.163	0.009	1	chr8-138259499-138262518	2
2.48528068002393e-05	2.18264963588307	0.245	0.054	1	chr2-109720150-109722602	2
2.57635279098706e-05	4.24584088622682	0.163	0.009	1	chr10-20446295-20447744	2
2.68062560848691e-05	2.73248991063765	0.2	0.027	1	chr13-44904874-44907625	2
2.86325753611125e-05	2.32129362645181	0.237	0.054	1	chr8-138672338-138673981	2
2.90809188373646e-05	2.67760125048294	0.208	0.036	1	chr11-58843406-58845911	2
2.951344222126e-05	2.8735821229201	0.196	0.027	1	chr5-139103695-139105536	2
2.98344469003553e-05	1.47427408845773	0.335	0.117	1	chr1-225879600-225883670	2
2.99914732708119e-05	1.19177760887403	0.408	0.162	1	chr1-1431568-1437431	2
3.01163412715467e-05	3.30875334341866	0.18	0.018	1	chr10-114499304-114500494	2
3.04375230590558e-05	2.50467532347428	0.22	0.045	1	chr2-189540570-189542840	2
3.10647998423035e-05	1.17726266366558	0.396	0.153	1	chr8-109583418-109586885	2
3.1309239601822e-05	1.60975584296887	0.31	0.099	1	chr1-201494053-201496935	2
3.17738755087413e-05	2.01159434743233	0.245	0.054	1	chr4-76526209-76527267	2
3.22226674519623e-05	2.09509127935374	0.249	0.063	1	chr6-7240749-7243904	2
3.46060011095287e-05	1.57141775634868	0.318	0.108	1	chr12-124827526-124829694	2
3.47472194707872e-05	2.55345118057531	0.208	0.036	1	chr6-44216722-44219394	2
3.52884671296295e-05	3.00017285418848	0.18	0.018	1	chr1-53895253-53897554	2
3.57449874043117e-05	2.70846633077554	0.196	0.027	1	chr6-44489722-44490855	2
3.63828456020409e-05	1.72372105855413	0.29	0.09	1	chr3-69141909-69145113	2
3.73752555102962e-05	2.12444562011341	0.245	0.063	1	chr10-44910660-44912204	2
3.78468377646084e-05	1.6442288700262	0.282	0.072	1	chr14-68191363-68192601	2
3.82973315505926e-05	2.04130516110409	0.241	0.054	1	chr8-135513919-135516615	2
4.01448389288483e-05	1.572776073015	0.314	0.099	1	chr17-1480383-1483032	2
4.02039690855698e-05	2.444985932659	0.208	0.036	1	chr17-10797559-10801029	2
4.3008182004804e-05	1.74115168863796	0.282	0.081	1	chr16-11296378-11298437	2
4.34080616782137e-05	2.20577120156807	0.224	0.045	1	chr3-172690911-172692650	2
4.36162667047172e-05	1.73364888042328	0.273	0.072	1	chr1-230823925-230826300	2
4.39562671329956e-05	2.03205432404414	0.245	0.063	1	chr8-127061777-127063179	2
4.39687493856482e-05	1.9230043580505	0.257	0.063	1	chr13-97221598-97226492	2
4.41331008243143e-05	2.2599128001531	0.233	0.054	1	chr1-102836690-102838672	2
4.4635076575051e-05	1.8955142292259	0.273	0.081	1	chr7-2477357-2479591	2
4.60476952175909e-05	3.07973496288226	0.176	0.018	1	chr8-143012901-143014367	2
4.64735549013882e-05	2.75932779005078	0.192	0.027	1	chr3-5562976-5564142	2
4.66205613980227e-05	1.78560715242183	0.269	0.072	1	chr1-67554980-67556912	2
4.6954405679477e-05	4.14693168546058	0.155	0.009	1	chr1-228374494-228375652	2
4.86355021286602e-05	4.0589515168352	0.155	0.009	1	chr12-87439514-87441006	2
4.87397083428915e-05	2.81353480246973	0.188	0.027	1	chr2-105408197-105410494	2
4.87844245404484e-05	3.35824660697985	0.171	0.018	1	chr6-57287883-57288858	2
4.95482513259071e-05	2.45359687250951	0.212	0.045	1	chr22-50182255-50184588	2
5.08571940674075e-05	3.15131198696124	0.171	0.018	1	chr7-26182208-26189391	2
5.08585138314885e-05	2.5334019307591	0.204	0.036	1	chr9-2426748-2428233	2
5.28054698251113e-05	1.07406845204938	0.457	0.216	1	chr14-90511824-90514677	2
5.2809957712803e-05	4.50248610465782	0.151	0.009	1	chr1-175634791-175635867	2
5.2809957712803e-05	4.70635103975384	0.151	0.009	1	chr1-204087441-204089884	2
5.32792879128164e-05	4.32469146196278	0.151	0.009	1	chr6-63527536-63528444	2
5.32792879128164e-05	4.45198723254453	0.151	0.009	1	chr8-57586440-57588500	2
5.32792879128164e-05	4.35771487703204	0.151	0.009	1	chr9-76835423-76836725	2
5.41738109644751e-05	2.37660326860934	0.212	0.045	1	chr1-41860319-41863324	2
5.46175076696714e-05	1.539359626705	0.306	0.099	1	chr1-182615765-182618469	2
5.47697441172875e-05	1.32492466803417	0.363	0.135	1	chr1-226701743-226705079	2
5.5685821566159e-05	4.26101814705306	0.151	0.009	1	chr4-48254075-48255785	2
5.5821586297635e-05	2.15347119744435	0.229	0.054	1	chr6-39083164-39087389	2
5.6055921630371e-05	1.336083059295	0.351	0.135	1	chr1-44806452-44808605	2
5.66440367646835e-05	3.14086978759881	0.171	0.018	1	chr1-18298160-18300135	2
5.74816946688535e-05	2.39178914527367	0.212	0.045	1	chr13-112901392-112904078	2
5.74944863154986e-05	2.09171799468094	0.233	0.054	1	chr4-110193629-110194880	2
5.8569734456862e-05	2.05025225808658	0.237	0.063	1	chr14-68172014-68174330	2
5.89341422664513e-05	2.68688954529398	0.188	0.027	1	chr2-200376378-200379355	2
5.95043888777482e-05	1.4769957227995	0.318	0.117	1	chr10-104304580-104306876	2
6.09364920820015e-05	1.67725619888794	0.273	0.081	1	chr1-179090422-179093145	2
6.11480794355107e-05	3.03451589304022	0.18	0.027	1	chr20-6711960-6712826	2
6.25084803377558e-05	3.34557561166449	0.167	0.018	1	chr1-203931722-203932687	2
6.25346736839292e-05	3.02990566885799	0.171	0.018	1	chr16-67449267-67450402	2
6.37518317783196e-05	2.68405336321226	0.188	0.027	1	chr10-79245540-79247441	2
6.4097504880481e-05	4.03538230319097	0.151	0.009	1	chr20-2475756-2477864	2
6.46613117140078e-05	4.01201127968333	0.151	0.009	1	chr3-8254605-8257091	2
6.58030371943119e-05	3.97972125930805	0.151	0.009	1	chr6-74182554-74183759	2
6.68253961489995e-05	1.28110459307701	0.351	0.126	1	chr3-177357167-177360933	2
6.86454634896407e-05	2.56365638598089	0.196	0.036	1	chr1-32772257-32777034	2
6.96148971154056e-05	1.69117469031574	0.282	0.09	1	chr1-164611422-164613839	2
7.01914088522666e-05	3.24344657074564	0.167	0.018	1	chr1-207844711-207846394	2
7.25455475215009e-05	3.10044229186448	0.167	0.018	1	chr14-94598677-94599903	2
7.30642474863555e-05	3.61548275953217	0.151	0.009	1	chr1-206707829-206710821	2
