p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.000113597575126113	2.62241961050085	0.117	0.023	1	chr12-39762847-39764205	2
0.000114459476781019	1.12355685950654	0.342	0.174	1	chr2-200258067-200260516	2
0.000129928406122172	2.4354166414993	0.117	0.023	1	chr7-21450759-21451724	2
0.000139355297921793	1.99124006612563	0.153	0.042	1	chr20-23203346-23206518	2
0.000145595231377331	1.90571214628343	0.171	0.053	1	chr4-184892430-184895691	2
0.000148670247459609	2.01805516614478	0.153	0.042	1	chr7-52636935-52637750	2
0.00015610329670134	2.50056236524466	0.108	0.019	1	chr6-1024272-1025126	2
0.000174515571927467	1.08160179126224	0.342	0.186	1	chr3-119676007-119678021	2
0.000184090440871267	1.18030460365763	0.315	0.155	1	chr1-33376471-33379296	2
0.000197305379444667	1.4569383277391	0.225	0.087	1	chr1-79516910-79518247	2
0.000207695677959777	1.58927477137058	0.198	0.068	1	chr5-113425576-113426725	2
0.000238940904806243	1.55879209353082	0.198	0.072	1	chr5-78738481-78739615	2
0.000240477236097998	1.70741956548669	0.18	0.061	1	chr15-45710403-45711242	2
0.000243512287289475	0.694318987158187	0.541	0.367	1	chr4-101196406-101201931	2
0.000248537786687582	1.27402070804295	0.279	0.14	1	chr10-114634493-114636486	2
0.000270237623509969	1.9505310145543	0.153	0.045	1	chr8-101387862-101389270	2
0.000295150547515988	2.43174387898808	0.117	0.027	1	chr16-52724885-52726381	2
0.000303041371297454	1.27930836287521	0.261	0.121	1	chr8-74072797-74074105	2
0.000321986654617146	1.27863654407477	0.252	0.11	1	chr16-23207125-23208627	2
0.000332405669137909	1.97245395862333	0.144	0.042	1	chr4-169884798-169886464	2
0.000332405669137909	1.94537242952272	0.144	0.042	1	chr18-32707008-32707842	2
0.000340976849721228	2.16344669310374	0.117	0.027	1	chr8-131979442-131980368	2
0.000351642565671018	2.49483145404161	0.108	0.023	1	chr4-107214364-107215192	2
0.000359290877825511	2.35800847442281	0.108	0.023	1	chr1-47725902-47726877	2
0.000363108027749394	1.39903041294892	0.225	0.095	1	chr1-185696285-185697703	2
0.000381309031403615	1.80057335240341	0.162	0.053	1	chr20-22452313-22453663	2
0.000381565528304453	2.16266677557529	0.117	0.027	1	chr14-41520693-41522518	2
0.000383179522127663	2.32028163659928	0.108	0.023	1	chr11-9126700-9128013	2
0.000390053766624388	1.98172208166504	0.144	0.042	1	chr12-55609050-55610314	2
0.000399365942935743	1.48465210155536	0.198	0.076	1	chr16-57818315-57819468	2
0.000417470303462416	1.2767597747617	0.261	0.125	1	chr2-216081017-216082762	2
0.000420021446926419	1.1431016317822	0.27	0.121	1	chr2-33598286-33600399	2
0.000420538894410541	1.75188863101449	0.162	0.053	1	chr11-86933340-86936214	2
0.000435248015553191	2.04405642321543	0.135	0.038	1	chr18-45358716-45360310	2
0.000443232312789195	1.97133986484023	0.135	0.038	1	chr3-182527606-182528467	2
0.000444738575202275	1.27996136313297	0.261	0.129	1	chr9-69385098-69387110	2
0.000466810985182462	1.53224546881235	0.189	0.072	1	chr1-213195788-213197387	2
0.000470122567897411	1.76281913938941	0.153	0.049	1	chr16-67155059-67155948	2
0.000473191404842969	1.78350402730313	0.144	0.042	1	chr3-140007849-140010008	2
0.000510566806523318	1.5633677801826	0.171	0.061	1	chr14-38329080-38330601	2
0.000561065535320995	0.700553041789675	0.532	0.36	1	chr7-123746805-123750110	2
0.000561157784859536	1.48490053021355	0.216	0.095	1	chrX-386143-388017	2
0.000562019614653729	1.5928027938578	0.162	0.053	1	chr15-41919359-41920690	2
0.000604346641237024	1.5785705827089	0.171	0.061	1	chr6-151317664-151319674	2
0.000621970984796655	2.126665451076	0.117	0.03	1	chr10-21278606-21279373	2
0.000627988982628101	2.15497096098546	0.117	0.03	1	chr11-36638226-36639667	2
0.000634942687183092	1.34390564623864	0.225	0.098	1	chr4-164769764-164771501	2
0.00064288308273656	1.95900050108706	0.126	0.034	1	chr5-15483079-15484261	2
0.000660871792306035	1.9902439531667	0.126	0.034	1	chr11-122139173-122140166	2
0.000686825010486305	1.07284111832634	0.306	0.17	1	chr3-133452464-133454089	2
0.000697237269617921	1.3033982857966	0.225	0.095	1	chr12-43795505-43796814	2
0.000704237806786057	1.42431676546132	0.198	0.08	1	chr11-47466530-47468997	2
0.000714885493141873	0.951083563910419	0.315	0.167	1	chr7-149089925-149091584	2
0.000738950767003322	2.06649624610934	0.117	0.03	1	chr10-7202097-7203944	2
0.000746013980674873	2.06366654379915	0.117	0.03	1	chr11-76518919-76519855	2
0.000767581594679109	2.05927245540955	0.117	0.03	1	chr7-16695549-16696226	2
0.000772168013187781	1.15935218556984	0.261	0.121	1	chr11-126354514-126356923	2
0.000777048902792904	1.07688370268293	0.279	0.14	1	chr19-12051966-12053421	2
0.000780473740762235	1.40816981951877	0.198	0.08	1	chr6-130995181-130996711	2
0.000789726919399287	1.95787245474824	0.117	0.03	1	chr8-906940-908720	2
0.000815699252010919	2.36597955704475	0.108	0.027	1	chr2-232744604-232745734	2
0.000843854351043319	1.76121569422106	0.153	0.053	1	chr16-89153169-89155590	2
0.000884058270317885	1.49534981197553	0.18	0.068	1	chr20-16654566-16655987	2
0.000927264727960419	2.12808310802506	0.108	0.027	1	chr8-125648055-125648940	2
0.000966554554581605	1.81340075280789	0.135	0.042	1	chr14-21106452-21107546	2
0.00100847336857269	1.32056546805365	0.225	0.106	1	chr1-193007306-193010248	2
0.0010623068301927	0.961305832410597	0.324	0.178	1	chr6-138403462-138405400	2
0.00108291058132277	1.94868053831849	0.126	0.038	1	chr18-24469226-24470619	2
0.00108468683988196	1.39668515723491	0.207	0.095	1	chr3-40096247-40097623	2
0.00109452128425342	1.998074799381	0.108	0.027	1	chr4-56495773-56496731	2
0.00109584221753366	1.06692639475795	0.297	0.167	1	chrY-2933966-2938168	2
0.00113951914768509	1.68684219136742	0.144	0.049	1	chr10-71134765-71135811	2
0.00115276279613755	1.75705703927968	0.135	0.042	1	chr4-93645849-93647814	2
0.0011597718693556	1.32353424307179	0.207	0.091	1	chr5-68395701-68397329	2
0.00116832899793668	1.03330693341335	0.297	0.163	1	chr5-172658883-172661051	2
0.00118091160617863	1.8755717329844	0.126	0.038	1	chr16-77721884-77723486	2
0.00119022078357079	0.400492099879012	0.766	0.644	1	chr3-115145704-115148872	2
0.00120594032255393	1.57041840409217	0.153	0.053	1	chr2-165067781-165068559	2
0.00123601787649947	1.25041087365134	0.225	0.106	1	chr1-103524228-103526745	2
0.00129776922288786	1.42145080347915	0.189	0.08	1	chr6-169750954-169753260	2
0.00134336220931782	1.76919770363924	0.126	0.038	1	chrX-63560462-63561996	2
0.00136205182715197	0.993815762571356	0.288	0.155	1	chr6-117674612-117676541	2
0.0013665538342486	1.68825608353591	0.153	0.057	1	chr10-24343538-24344944	2
0.00137202389492479	1.51982550664227	0.162	0.061	1	chr10-46052082-46053084	2
0.00144954693706178	1.84601617103196	0.135	0.045	1	chr2-38152347-38153830	2
0.00146582188199047	1.42926404962158	0.189	0.083	1	chr3-28018250-28020684	2
0.00148634006916008	1.40316366571541	0.18	0.072	1	chr1-120175594-120176965	2
0.00149299326524246	1.91500676419221	0.117	0.034	1	chr17-2626401-2627482	2
0.0015089581772391	1.74842465357557	0.135	0.045	1	chr7-47692860-47693889	2
0.00153918503620322	1.74695844932049	0.126	0.038	1	chr14-91382649-91384216	2
0.00157407871940204	1.91894163773887	0.117	0.034	1	chr3-98440044-98441293	2
0.00158320979301738	1.6894945943952	0.135	0.045	1	chr1-201500245-201502953	2
0.00159689835222442	1.50499887124691	0.162	0.061	1	chr16-53428873-53429957	2
0.00168744752063966	1.80719304216394	0.135	0.045	1	chr7-128361168-128362475	2
0.00170630485227013	2.0466737253742	0.108	0.03	1	chr5-144368589-144371001	2
0.00172196864109434	2.09953950892863	0.108	0.03	1	chr4-89756240-89758020	2
0.00178323321041695	1.05363900153288	0.27	0.148	1	chr5-55822598-55825331	2
0.00178595523400038	2.09785109869078	0.108	0.03	1	chr4-124483075-124484495	2
0.00180785229246125	1.66546308788807	0.144	0.053	1	chr8-126950829-126952150	2
0.00183412283495211	1.18559911703525	0.216	0.102	1	chr2-224900995-224902029	2
0.00190321488931958	2.01191889897041	0.108	0.03	1	chr4-23956394-23957317	2
0.0019073240343581	1.78776463339679	0.117	0.034	1	chr11-36271751-36272607	2
0.00191473312432176	1.32111210936061	0.207	0.098	1	chr8-18179318-18180378	2
0.00193427838866219	1.68015200875283	0.144	0.053	1	chr5-122053660-122055273	2
0.00195560053544797	1.98127321109312	0.108	0.03	1	chr12-14629859-14630755	2
0.00198547337094952	1.1943098100207	0.234	0.117	1	chr16-20740100-20742377	2
0.0020275077417803	1.93874087610972	0.108	0.03	1	chr4-20882115-20884480	2
0.00203816735846298	1.72137137724068	0.144	0.053	1	chr8-74569208-74570323	2
0.00206053413432961	1.25626423011367	0.198	0.091	1	chr9-17063496-17065528	2
0.00208302158152723	1.93728019444898	0.108	0.03	1	chr1-117752938-117754558	2
0.00208512707801412	0.676197011005875	0.45	0.33	1	chr3-50291204-50294037	2
0.00213732998316595	1.07334584263314	0.279	0.159	1	chr14-38866039-38870081	2
0.00213992649187759	1.89688474867354	0.108	0.03	1	chr16-2663551-2665140	2
0.00214042564008951	1.73536448189958	0.126	0.042	1	chr1-118635691-118636618	2
0.00217092653894332	1.25825233781057	0.198	0.087	1	chr10-103431566-103432584	2
0.00217865124303768	1.82670975772683	0.108	0.03	1	chr3-103893857-103894922	2
0.00218514429985882	1.15449864306631	0.225	0.11	1	chr8-123540796-123542295	2
0.00220865620975971	1.30906133443598	0.189	0.083	1	chr16-56988998-56990247	2
0.00232516318681156	1.97234106798079	0.117	0.038	1	chr17-28896457-28898323	2
0.00232924792554269	1.63843270102601	0.144	0.053	1	chr1-64071927-64073316	2
0.00232925398633661	1.63409587527674	0.144	0.053	1	chr18-1391437-1393835	2
0.00240297363955262	0.585584516596919	0.505	0.36	1	chr3-65952827-65956391	2
0.00250151466614967	1.08125260768978	0.243	0.129	1	chr10-125836425-125837736	2
0.00257054054939537	1.30456907516008	0.189	0.087	1	chr2-163324083-163325193	2
0.00257232118605456	1.66639142353451	0.135	0.049	1	chr8-116802415-116803645	2
0.00259029257014771	1.8520621061633	0.117	0.038	1	chr10-53029641-53030871	2
0.00267726699640186	1.86177356550376	0.117	0.038	1	chr1-76390089-76391000	2
0.00267726699640186	1.84143538272195	0.117	0.038	1	chr13-76884994-76886628	2
0.00269591142672595	1.53852180630587	0.162	0.068	1	chr8-133928551-133930056	2
0.00272174768929451	1.77908745208852	0.117	0.038	1	chr14-29809359-29811288	2
0.00281658003893002	0.760971551251208	0.369	0.223	1	chr10-84138759-84140893	2
0.00284046463127962	1.15714913602091	0.216	0.102	1	chr1-198655609-198658480	2
0.00287448290575947	1.31483289327825	0.207	0.102	1	chr9-85740757-85742972	2
0.00290650400848598	1.75529012717157	0.117	0.038	1	chr3-7106340-7107564	2
0.00310986071697993	1.542903153309	0.144	0.057	1	chr19-7636618-7638065	2
0.00312143722671183	1.38179013616384	0.162	0.068	1	chr8-48370256-48372649	2
0.00314244517614272	0.774450392971543	0.369	0.242	1	chr7-35694085-35696345	2
0.00321494267121807	1.33194158289065	0.171	0.072	1	chr2-14542910-14543999	2
0.00324143432911992	1.87202268409788	0.108	0.034	1	chr14-92690040-92690815	2
0.00328230262263811	1.09014944388349	0.243	0.133	1	chr17-11598035-11599322	2
0.0032907735310467	1.49923183658573	0.162	0.068	1	chr5-16572543-16575928	2
0.00330392028582905	1.12632768670597	0.225	0.117	1	chr15-81032445-81033953	2
0.00331406957640918	1.57712303417373	0.144	0.057	1	chr1-85460322-85461999	2
0.00336475648965845	1.68042257308018	0.117	0.038	1	chr2-160165443-160166707	2
0.00336475648965845	1.6337775439297	0.117	0.038	1	chr15-47290564-47294212	2
0.00336500598658648	1.52299905856711	0.135	0.049	1	chrX-135481587-135482369	2
0.00338740827166068	1.27390844400362	0.18	0.08	1	chr4-95106974-95109742	2
0.00338990331416817	1.55093484380145	0.135	0.049	1	chr5-59048456-59049676	2
0.00341988755776499	0.918667614802653	0.306	0.178	1	chr9-488540-491035	2
0.00343823953297487	1.42535533782508	0.153	0.061	1	chr3-33317780-33319133	2
0.00352655019687401	1.91259892029696	0.108	0.034	1	chr10-4058302-4059418	2
0.0035348110017018	1.27956706717389	0.189	0.091	1	chr2-158357234-158358634	2
0.00353806457445821	0.982972489630571	0.252	0.133	1	chr9-137604798-137607801	2
0.00355628177818023	1.8161956264563	0.108	0.034	1	chr10-15517967-15518938	2
0.00360534534175712	1.51522337460087	0.144	0.057	1	chr8-130244315-130246324	2
0.00363921654939991	0.983776026870534	0.243	0.129	1	chr11-62611523-62614913	2
0.00370142820261279	1.30100423139132	0.171	0.076	1	chr7-5557647-5559476	2
0.00370583057933108	1.59981741425072	0.117	0.038	1	chr5-172563887-172564900	2
0.00373562622759956	1.58131231209899	0.117	0.038	1	chr4-98584046-98585064	2
0.00373951057265072	1.73536142827402	0.108	0.034	1	chr3-140954176-140954932	2
0.00383430639122905	1.85112671239806	0.108	0.034	1	chr7-97143455-97145395	2
0.00384498078533266	1.04300979462793	0.252	0.14	1	chr9-134325160-134330412	2
0.00386638691497349	1.78248524032117	0.108	0.034	1	chr4-114325909-114327082	2
0.00389595786807079	1.43533208445075	0.135	0.049	1	chr1-225979770-225980976	2
0.00394701373026882	1.49021885458397	0.144	0.057	1	chr14-52521633-52522931	2
0.00396409689296443	1.65750218471026	0.108	0.034	1	chr7-16357499-16358569	2
0.00396902607974011	1.6122828516399	0.126	0.045	1	chr9-119866087-119867132	2
0.00397799333751837	1.49698092758931	0.153	0.064	1	chr12-120709936-120711901	2
0.00403047693357276	1.79638813601703	0.108	0.034	1	chr3-5264730-5266082	2
0.00416377435036554	0.669927013430324	0.423	0.292	1	chr12-53726862-53728256	2
0.00416627294013753	1.75979052441849	0.108	0.034	1	chr15-80160549-80163761	2
0.00418514001176216	1.43361595668433	0.162	0.072	1	chr13-113992176-113993331	2
0.00424598553789744	1.56672096078818	0.126	0.045	1	chr11-30488207-30489069	2
0.00427862617238866	1.39162918054026	0.153	0.064	1	chr12-82413891-82415248	2
0.00433684344622725	0.711007751836159	0.387	0.25	1	chr5-131162944-131166192	2
0.00434212930010479	1.58815209257549	0.126	0.045	1	chr14-76953244-76955214	2
0.00440329861849114	1.35363242649488	0.162	0.072	1	chr14-32307750-32308691	2
0.00440913927166339	1.28488784803271	0.162	0.068	1	chr14-90060285-90062622	2
0.00441753333984817	1.2212230711883	0.18	0.083	1	chr2-189640801-189641796	2
0.00444024256829417	1.59885881965833	0.126	0.045	1	chr3-171740682-171744578	2
0.00445038942500576	1.6606602544477	0.108	0.034	1	chr15-98611614-98612405	2
0.00446423332210428	1.1159509777861	0.216	0.114	1	chr12-6612573-6614629	2
0.00451826824076629	1.29730668398578	0.171	0.076	1	chr18-70132070-70133752	2
0.00455262321303256	1.26270937833032	0.162	0.068	1	chr6-149745154-149747031	2
0.00456114547878289	1.16261726187645	0.207	0.106	1	chr5-76134081-76135817	2
0.00457216248260979	0.991407117227047	0.243	0.136	1	chr8-9101754-9103516	2
0.00457418499499066	1.53395399569012	0.126	0.045	1	chr5-14153022-14154787	2
0.00457418499499066	1.5491011169303	0.126	0.045	1	chr6-140988411-140989367	2
0.00463676354929644	1.67628148379723	0.108	0.034	1	chr10-98171591-98172915	2
0.00469695872985766	1.18702901470375	0.198	0.098	1	chr11-14687394-14689016	2
0.00470416981729368	1.5299404006811	0.135	0.053	1	chr11-18578952-18579751	2
0.00473575524557824	0.59566941930678	0.486	0.36	1	chr10-89643514-89646143	2
0.00484032224903236	1.31447472936125	0.162	0.072	1	chr7-94907154-94909118	2
0.00487849345731426	1.34116530360946	0.153	0.064	1	chr12-107912109-107913153	2
0.00490879481017134	1.65905636256495	0.117	0.042	1	chr3-157219946-157221361	2
0.00494107343677081	1.51550518597077	0.135	0.053	1	chr10-74683362-74684341	2
0.00494248227543468	1.34484021072979	0.153	0.064	1	chr12-99959430-99961052	2
0.005045866636769	1.49696847864199	0.135	0.053	1	chr17-21565698-21566798	2
0.00507274216725611	1.35624309054342	0.153	0.064	1	chr1-179398719-179400367	2
0.00508149940902447	1.33940423073776	0.171	0.08	1	chr6-7107365-7109974	2
0.0051352633399336	1.12426491784151	0.216	0.117	1	chr8-73147332-73148760	2
0.00515266506765392	1.54235154785521	0.135	0.053	1	chr19-35458495-35460109	2
0.00521766509298901	1.63670336690126	0.117	0.042	1	chr12-83865278-83866213	2
0.00530818408874168	1.29083635093461	0.153	0.064	1	chr4-7462176-7463288	2
0.00534955204429286	0.899772814132155	0.27	0.159	1	chrX-48573730-48575845	2
0.00540204752928464	0.658547204993649	0.387	0.265	1	chr5-123511341-123513651	2
0.00541951875514367	1.5703067823889	0.117	0.042	1	chr4-98573524-98574622	2
0.00544339503651604	0.92104285161493	0.243	0.129	1	chr10-60375040-60377240	2
0.00562736641540459	0.765213210744289	0.333	0.22	1	chr5-62305353-62307803	2
0.00562839626050985	1.60340267516847	0.117	0.042	1	chr7-47635029-47635949	2
0.00566651929461437	0.565804934021807	0.486	0.356	1	chr3-113744686-113748079	2
0.00569815239683524	1.26476138404381	0.153	0.064	1	chr18-27040710-27043477	2
0.00571792040273993	1.42014639736385	0.135	0.053	1	chr16-54075274-54076704	2
0.00574047675428357	1.46304263973015	0.144	0.061	1	chr8-139794252-139795952	2
0.00580146067398653	0.411324670533648	0.658	0.557	1	chr1-169104657-169127526	2
0.0059777402008317	1.53978372185161	0.117	0.042	1	chr10-102229625-102230345	2
0.00601750676663628	1.13478122565666	0.189	0.091	1	chr2-43773730-43775030	2
0.00603823544477466	0.694086941504837	0.351	0.231	1	chr10-112810581-112812765	2
0.00608334386144055	1.40814395928207	0.135	0.053	1	chr11-34222281-34223774	2
0.00612604271045268	0.585599304933381	0.459	0.326	1	chr12-14802637-14804598	2
0.00613064966553012	1.4296094709988	0.144	0.061	1	chr2-219368557-219370034	2
0.00614623921454549	1.38572949681274	0.135	0.053	1	chr3-165946361-165947633	2
0.00616941225578383	1.58974625712987	0.126	0.049	1	chr5-100676907-100677958	2
0.00621324690586964	1.62209887965511	0.126	0.049	1	chr17-44608119-44609481	2
0.00628626684588819	0.650684695233161	0.423	0.326	1	chr2-231461692-231465802	2
0.00634643836727756	1.5127707105928	0.126	0.049	1	chr1-205255835-205256827	2
0.00634643836727756	1.59919304875301	0.126	0.049	1	chr9-127011236-127012603	2
0.00650205446533263	1.34325255455312	0.144	0.061	1	chr1-107413949-107415471	2
0.00654362344463344	1.2662710705387	0.162	0.076	1	chr15-85443468-85444430	2
0.00658010042062811	1.73161507323014	0.108	0.038	1	chr13-33999408-34000542	2
0.00658027561418585	1.18221121200691	0.198	0.102	1	chr5-112338280-112339613	2
0.00666726344719018	1.47204661250401	0.126	0.049	1	chr8-73453152-73454069	2
0.00676156800188481	1.51441690217075	0.126	0.049	1	chr10-48901077-48902050	2
0.0068020701248443	1.22723588458205	0.171	0.08	1	chr3-196168552-196169611	2
0.00685486651673635	1.30286548896146	0.153	0.068	1	chr20-37986687-37987733	2
0.00686814089308336	1.14942724503217	0.18	0.087	1	chr13-31199454-31201111	2
0.00693836095954216	1.31247777801132	0.144	0.061	1	chr12-74610277-74611222	2
0.00705171690664989	1.50676072483267	0.126	0.049	1	chr6-1088177-1089412	2
0.00710768265485028	1.60077268002183	0.108	0.038	1	chr9-5719276-5719950	2
0.00715060807269456	1.47103255243404	0.135	0.057	1	chr6-692155-693616	2
0.0071624757784524	1.61333694194172	0.108	0.038	1	chr18-48827553-48828598	2
0.00721764776735389	1.60233067919642	0.108	0.038	1	chr1-192939163-192940068	2
0.0072592392612355	1.32796171337797	0.144	0.061	1	chr10-18178492-18180683	2
0.00727102949765808	1.28892943709435	0.153	0.068	1	chr9-38632979-38634528	2
0.00744216963258832	1.57010527532184	0.108	0.038	1	chr15-83917537-83918877	2
0.00745941497334918	0.904778579646908	0.27	0.163	1	chr20-57707716-57711604	2
0.00749926998311087	1.54231689021145	0.108	0.038	1	chr4-25283529-25284839	2
0.00751787114123159	1.21016231241679	0.18	0.087	1	chr2-101149981-101152000	2
0.00753141977071973	0.95675677732948	0.261	0.155	1	chr6-133951761-133954386	2
0.00754480941552543	1.31938138472453	0.144	0.061	1	chr7-150321945-150324942	2
0.00761283132329242	1.39950773628944	0.126	0.049	1	chr2-191244872-191245881	2
0.00770975223235768	1.2922181678314	0.153	0.068	1	chr12-110431113-110432092	2
0.00773055762715547	1.07803896762805	0.189	0.091	1	chr1-36463325-36465084	2
0.00773162016163203	1.62840189611014	0.108	0.038	1	chr2-56183481-56186039	2
0.00773689294888087	1.70451933836578	0.117	0.045	1	chr8-119152733-119153657	2
0.00777220345041999	0.963002160439557	0.234	0.133	1	chr20-6121979-6123776	2
0.00781829580172656	0.90384689120016	0.243	0.14	1	chr21-25606731-25608930	2
0.0080387218739373	0.793648914560336	0.306	0.193	1	chr3-196940819-196944032	2
0.00805728866620027	1.12793797034743	0.198	0.102	1	chr1-76751041-76753580	2
0.00808593212007618	0.459294888925085	0.55	0.458	1	chr11-111299532-111304067	2
0.00809987985286511	1.07911461566156	0.198	0.102	1	chr5-127311094-127312790	2
0.00814710139447933	1.22691001737213	0.153	0.068	1	chr1-70426130-70427178	2
0.00815379781131614	1.58661829348756	0.108	0.038	1	chr6-46734038-46736047	2
0.00815901914481194	0.513888021954794	0.514	0.402	1	chr4-139553937-139558216	2
0.00821364558387916	1.41601947376255	0.126	0.049	1	chr6-5995917-5997531	2
0.00838245685381768	1.1019003399144	0.171	0.08	1	chr4-93842331-93843132	2
0.00838361404796018	1.02621732286284	0.225	0.125	1	chr11-80280435-80281949	2
0.00842914205026129	1.59155564227645	0.117	0.045	1	chr1-68111519-68113163	2
0.00846476411705058	1.03352774618518	0.198	0.098	1	chr7-77497536-77499546	2
0.00847927873770668	1.03234831560919	0.207	0.11	1	chr20-32017631-32019599	2
0.00854975553249597	1.57076822797762	0.117	0.045	1	chr1-68213872-68215545	2
0.00861202201130581	0.623569302432333	0.387	0.269	1	chr1-165696076-165699269	2
0.00866145747012423	1.50517827987942	0.108	0.038	1	chr10-129689142-129691690	2
0.00866954175663055	0.85853190789042	0.297	0.197	1	chr19-21328388-21329816	2
0.00867190972274386	1.56015997549278	0.117	0.045	1	chr16-75243802-75246325	2
0.00871780881012516	1.15089630604458	0.171	0.083	1	chr9-109517684-109518677	2
0.00873356982733456	1.48020910637004	0.117	0.045	1	chr20-21621870-21622981	2
0.00886865505238227	0.593000600823773	0.378	0.261	1	chrX-11757424-11760072	2
0.00901858157636988	0.572258682555523	0.495	0.394	1	chr14-45133465-45136804	2
0.00904290501687128	0.823118641242193	0.279	0.17	1	chr9-32571971-32573721	2
0.00904594314905589	0.526551849899939	0.514	0.398	1	chr1-246565111-246567992	2
0.00904936996115248	1.32732101688068	0.144	0.064	1	chr5-141349769-141350720	2
0.00904936996115248	1.26458382686259	0.144	0.064	1	chr11-16982083-16982907	2
0.00910927524639635	0.861946043239287	0.27	0.167	1	chr9-122939945-122942296	2
0.00926046524548189	1.3633649076556	0.153	0.072	1	chr6-3494147-3495468	2
0.00935536492575279	1.20831406503723	0.189	0.102	1	chr16-85781062-85782854	2
0.00943814035077011	1.49360912827341	0.117	0.045	1	chr6-100493011-100494483	2
0.00944084497245506	1.18283982378183	0.162	0.076	1	chr7-124032247-124035347	2
0.00948842367661042	0.612967622882406	0.423	0.303	1	chr3-160398387-160402539	2
0.00960637644228103	1.21371234922487	0.162	0.076	1	chr4-48999906-49001263	2
0.00980558541332166	1.25987887599126	0.126	0.049	1	chr12-123532860-123534588	2
0.00988752060025047	1.19422013764641	0.153	0.068	1	chr16-68696283-68697159	2
0.00994189192760572	0.751980627761494	0.306	0.193	1	chr2-11386910-11390279	2
0.00997739287574491	1.30323540260662	0.135	0.057	1	chr12-12655752-12656492	2
0.00998195653067701	1.4530867281088	0.117	0.045	1	chr18-10023845-10024653	2
0.010264192288868	1.43148366261262	0.117	0.045	1	chr8-73477240-73478869	2
0.0102909853874949	1.09905424604547	0.198	0.11	1	chr4-26372079-26373757	2
0.0103609052415789	0.471441615216394	0.495	0.405	1	chr5-41903566-41904957	2
0.0104346310162555	1.21854758200012	0.135	0.057	1	chr8-25581759-25582766	2
0.010553509251236	1.4187598276822	0.117	0.045	1	chr3-107879573-107880213	2
0.010553509251236	1.36325675031219	0.117	0.045	1	chr3-148680021-148680994	2
0.0106206112008756	0.571968434471649	0.423	0.314	1	chr11-17810596-17814205	2
0.0106305167986097	1.61758696885781	0.108	0.042	1	chr7-50812721-50813479	2
0.0106730244658754	0.985179561753596	0.225	0.129	1	chr8-103298168-103299988	2
0.0106848552959264	1.25590062612961	0.144	0.064	1	chr20-25047261-25048994	2
0.0107226854367211	1.04293838766356	0.198	0.106	1	chr11-75476136-75477819	2
0.010850057442719	1.42741086645252	0.117	0.045	1	chr11-27416051-27418204	2
0.0109420829346799	1.02100347256551	0.198	0.106	1	chr16-24728695-24730826	2
0.0109482972005765	1.30201819084439	0.144	0.064	1	chr9-14326176-14326933	2
0.0109913179026964	1.40085490048656	0.126	0.053	1	chr9-128438381-128439237	2
0.0110525963685188	1.2577531692555	0.153	0.072	1	chr7-51100443-51102257	2
0.0110821701590944	1.26455089826992	0.144	0.064	1	chr2-47402540-47404140	2
0.0110877997599658	0.915025825566805	0.234	0.136	1	chr7-78018505-78021112	2
0.0110992391638006	1.60519856307068	0.108	0.042	1	chr4-52889246-52890273	2
