p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
8.91474603647999e-06	1.61606306608816	0.394	0.165	1	chr1-234530736-234535030	3
9.29810357348003e-06	3.33656684562758	0.206	0.026	1	chr5-134505642-134507182	3
1.02141012720393e-05	4.34233564761042	0.188	0.017	1	chr1-169128528-169137890	3
1.07847439701375e-05	2.14414597632644	0.279	0.07	1	chr1-219554942-219556537	3
1.13304508222172e-05	2.47407022276489	0.248	0.052	1	chr9-107748829-107751356	3
1.14146616830555e-05	3.6848505631422	0.188	0.017	1	chr2-240368449-240370678	3
1.18118481925889e-05	2.23020481412889	0.273	0.07	1	chr14-103126595-103129776	3
1.31022009267074e-05	12.0860956957591	0.152	0	1	chr2-99661026-99663485	3
1.31022009267074e-05	11.8150534827676	0.152	0	1	chr12-2113025-2114606	3
1.31022009267074e-05	12.0624237516706	0.152	0	1	chr20-62178410-62179554	3
1.33931735237476e-05	2.00857187774517	0.297	0.087	1	chr14-90511824-90514677	3
1.35186039315656e-05	1.5812074106952	0.37	0.139	1	chr1-5597046-5599160	3
1.42318707073523e-05	3.54988803179318	0.188	0.017	1	chr18-12009398-12013862	3
1.43805755439823e-05	2.0235091458337	0.285	0.078	1	chr1-226697047-226699233	3
1.50560452770854e-05	2.35375622256898	0.248	0.052	1	chr12-109914079-109916250	3
1.55621111032885e-05	4.27783342066567	0.17	0.009	1	chr10-69327221-69328764	3
1.77168289193998e-05	2.17129087235268	0.273	0.078	1	chr1-107592321-107595124	3
1.82505276968218e-05	1.57877535609781	0.376	0.165	1	chr1-229269538-229272867	3
1.8981385076001e-05	2.80644267939414	0.212	0.035	1	chr1-117231407-117233179	3
1.90435990311699e-05	3.77520443128151	0.182	0.017	1	chr13-112901392-112904078	3
1.94100211204537e-05	3.01678821242077	0.2	0.026	1	chr1-107140960-107143125	3
2.03086462053659e-05	2.59051880378712	0.218	0.035	1	chr8-135513919-135516615	3
2.04861888611133e-05	3.5505234213133	0.182	0.017	1	chr8-138672338-138673981	3
2.05100648425643e-05	4.49770950834866	0.164	0.009	1	chr1-225746362-225747494	3
2.2821557554806e-05	3.23799715655026	0.194	0.026	1	chr10-133158836-133164521	3
2.33737325659699e-05	0.533298268956955	0.818	0.73	1	chr1-234598963-234614380	3
2.39277133477398e-05	4.21460527464097	0.164	0.009	1	chr5-179836132-179842954	3
2.48591991299948e-05	3.3346259121416	0.182	0.017	1	chr18-37564710-37566929	3
2.54618555814581e-05	2.30395763556045	0.248	0.061	1	chr2-119240187-119241775	3
2.66127648549788e-05	1.63441026823788	0.327	0.113	1	chr6-56540920-56543487	3
2.90747557161636e-05	3.74349420931422	0.176	0.017	1	chr1-207844711-207846394	3
2.9478363693975e-05	1.64160343189094	0.321	0.104	1	chr16-15575557-15578260	3
3.41705112325347e-05	1.86219889683755	0.285	0.087	1	chr6-81751940-81754504	3
3.55658995066923e-05	1.46005462767962	0.37	0.148	1	chr1-183804136-183806649	3
3.57800513028189e-05	3.34905512958199	0.188	0.026	1	chr1-33985426-33987160	3
3.81948947098121e-05	1.88427219316764	0.285	0.087	1	chr1-210327916-210330279	3
3.87681903447843e-05	4.26393586477662	0.17	0.017	1	chr1-222659643-222668317	3
3.87681903447843e-05	4.01813155759122	0.17	0.017	1	chr5-139103695-139105536	3
3.97183254575681e-05	3.68341262072947	0.17	0.017	1	chr1-175519923-175522013	3
4.42935425122897e-05	1.25471735921273	0.436	0.226	1	chr6-85592737-85595182	3
4.75558866734547e-05	1.22255113574013	0.418	0.2	1	chr2-156331554-156335963	3
4.88343204310558e-05	4.45240055176075	0.152	0.009	1	chr6-104413682-104415943	3
4.94614369151765e-05	4.34456347355133	0.152	0.009	1	chr1-67711653-67714494	3
5.20470665728363e-05	4.23411612412553	0.152	0.009	1	chr3-138468298-138469808	3
5.26556700605792e-05	1.85361482373007	0.273	0.078	1	chr1-226813792-226815933	3
5.55509509364136e-05	2.56198811986036	0.212	0.043	1	chr1-225823415-225827067	3
5.7928588819769e-05	1.32479514972095	0.382	0.165	1	chr1-236141000-236145578	3
5.98341328168353e-05	3.8469922705275	0.152	0.009	1	chr4-25896664-25898011	3
6.05350574897797e-05	3.0036490063811	0.182	0.026	1	chr20-6707142-6709360	3
6.40873599330388e-05	1.4250709453829	0.37	0.157	1	chr6-82246292-82248838	3
6.89208821311345e-05	2.58219807954021	0.206	0.043	1	chr12-91817132-91819567	3
7.01179634168026e-05	1.82841952964015	0.285	0.096	1	chr13-44401441-44406218	3
7.49361591364633e-05	2.57655319770613	0.206	0.043	1	chr18-50404142-50406720	3
8.41111714792025e-05	2.64176645519594	0.194	0.035	1	chr6-53011570-53014451	3
8.74405411294777e-05	2.19636173384879	0.23	0.061	1	chr9-89675229-89677153	3
8.77966152908995e-05	2.50579006924843	0.194	0.035	1	chr2-224022795-224023967	3
8.8011373802714e-05	0.68058630794299	0.697	0.504	1	chr1-169104657-169127526	3
9.03351179763491e-05	2.38859146964378	0.206	0.043	1	chr1-117267406-117269713	3
9.10518920953696e-05	3.03504344584546	0.176	0.026	1	chr12-119178283-119180101	3
9.71500447813278e-05	3.62624507790173	0.158	0.017	1	chr17-81854628-81856741	3
0.000109083373478565	0.847935265783361	0.564	0.4	1	chr1-209800538-209807170	3
0.000115395770912018	2.23729694216967	0.224	0.061	1	chrX-136046201-136048257	3
0.000117716470337847	2.20638383542898	0.236	0.07	1	chr1-217076183-217079144	3
0.000122955647561532	1.78792345668035	0.285	0.104	1	chr1-211541330-211543818	3
0.000124503707479741	3.07969507536947	0.158	0.017	1	chr1-6519309-6520819	3
0.00013042978936723	1.4379875223262	0.333	0.139	1	chr16-75108647-75112094	3
0.00013059868981871	3.10667658758237	0.17	0.026	1	chr2-234690122-234693029	3
0.000135900185785584	2.64309586448161	0.176	0.026	1	chr3-194096784-194098726	3
0.000140359592402774	1.78134114617682	0.273	0.096	1	chr4-140236827-140239182	3
0.00014215595493246	1.70290751796101	0.285	0.104	1	chr1-68495367-68497909	3
0.000142606906792438	2.11063789425713	0.224	0.061	1	chr5-2200162-2201544	3
0.000150212094293711	2.71955077484247	0.182	0.035	1	chr1-23742797-23745954	3
0.000150374672195812	3.58082703456809	0.152	0.017	1	chr22-43293000-43294549	3
0.000151152243952332	1.53650869512865	0.291	0.104	1	chr1-181742285-181744853	3
0.000152901786547769	1.96906733009761	0.236	0.07	1	chr6-47477226-47479423	3
0.000157175872884035	2.87385974305249	0.158	0.017	1	chr8-109602505-109605380	3
0.000170939855727591	1.35863044426336	0.352	0.165	1	chr1-46171016-46175661	3
0.000171120831932546	3.43147194953862	0.152	0.017	1	chr1-19596187-19597919	3
0.000176935948176877	2.0957113990412	0.212	0.052	1	chr1-93962676-93966397	3
0.000179311051503537	3.24072471697749	0.152	0.017	1	chr1-18480010-18481256	3
0.000186244048914245	2.4845295447189	0.194	0.043	1	chr5-22648098-22650839	3
0.000188140456800129	2.4477215999982	0.194	0.043	1	chr1-3126477-3128279	3
0.000188963664243528	3.17461162460429	0.152	0.017	1	chr1-197994390-197996003	3
0.000189549953489853	2.02424749504118	0.224	0.061	1	chr10-69684053-69686951	3
0.000193939159020949	2.43277806438241	0.194	0.043	1	chr3-50264407-50272095	3
0.000203070123058339	2.50221146971457	0.17	0.026	1	chr6-3363055-3365614	3
0.000216835517666572	1.80061612635843	0.248	0.078	1	chr11-131895760-131898472	3
0.0002214617492924	1.71695248564746	0.242	0.07	1	chr5-124659710-124663377	3
0.000224039237170455	1.79811608904199	0.255	0.087	1	chr3-186974357-186977916	3
0.000224700662552218	2.22870867993748	0.206	0.052	1	chr1-204882069-204884197	3
0.000227807209033922	2.30897178169794	0.194	0.043	1	chr6-41577633-41579450	3
0.000238105912022162	1.94559079568473	0.23	0.07	1	chr3-56810779-56814153	3
0.000242020228974507	2.54119953895944	0.188	0.043	1	chr3-194984678-194985928	3
0.000252591836353238	1.6851137550082	0.273	0.104	1	chr1-223737327-223741426	3
0.000261979397461237	1.42572330316831	0.315	0.139	1	chr1-226675154-226678090	3
0.000262109227550862	1.62959855959959	0.261	0.087	1	chr1-230750644-230753225	3
0.000269937873069654	3.06283582021617	0.158	0.026	1	chr1-223429300-223430998	3
0.000276733409745664	1.85932690402544	0.242	0.078	1	chr1-201494053-201496935	3
0.000276850580618657	1.61602279713572	0.279	0.113	1	chr1-181117145-181118569	3
0.000280500332045977	2.58722150379367	0.164	0.026	1	chr6-80456914-80458176	3
0.000283511929555974	2.14841568328357	0.194	0.043	1	chr2-237059573-237062258	3
0.000310716799904917	0.94747668074215	0.491	0.339	1	chr1-226132433-226136239	3
0.000322587512475688	1.93694604964558	0.218	0.061	1	chr1-113253267-113256831	3
0.000323562757566935	1.50935041529215	0.279	0.104	1	chr1-10665610-10670704	3
0.000328323799743934	1.61630723310768	0.279	0.113	1	chr8-101391518-101394336	3
0.000336513603569141	2.26151642534876	0.188	0.043	1	chr1-202409990-202412648	3
0.000341651384699495	1.98947437274663	0.212	0.061	1	chr1-225719952-225721358	3
0.000344290423739906	1.10596864004357	0.382	0.183	1	chr1-180229005-180232419	3
0.00035092894640103	2.81350714712321	0.158	0.026	1	chr1-162371696-162374524	3
0.000355459106976707	1.44047392206288	0.303	0.13	1	chr1-230823925-230826300	3
0.000368535962765516	2.48742265921907	0.182	0.043	1	chr7-96793670-96795495	3
0.000378527777135292	2.71695947528254	0.158	0.026	1	chr10-5488109-5489277	3
0.000390614939260791	1.98104095889059	0.2	0.052	1	chr9-122374770-122377382	3
0.000392733103720539	2.1557014275467	0.206	0.061	1	chr6-52917843-52919965	3
0.000399469309721654	2.64110622768559	0.158	0.026	1	chr3-13506934-13509790	3
0.000407168457274416	1.45919400408597	0.291	0.122	1	chr7-151875044-151877950	3
0.00040895295541256	1.50839441014683	0.279	0.104	1	chr12-123061823-123065003	3
0.000415066558315831	2.40358013047714	0.182	0.043	1	chr18-21183364-21185323	3
0.000421489341986465	2.63682072427086	0.158	0.026	1	chr12-53824943-53825997	3
0.000448101934066395	2.85602789710045	0.152	0.026	1	chr1-24704982-24706174	3
0.000454226558619861	2.39331600481241	0.158	0.026	1	chr4-1038461-1040645	3
0.000471401914324781	2.00641299190213	0.2	0.052	1	chr6-110595873-110599282	3
0.000471638935955943	2.28371906975568	0.182	0.043	1	chr15-42023942-42025775	3
0.000472278382863413	1.76669696932468	0.224	0.07	1	chr1-154784530-154785627	3
0.00048567739717795	2.22329886579692	0.182	0.043	1	chr12-101894402-101895501	3
0.000490582784839949	1.36080435489018	0.291	0.122	1	chr1-212146611-212148332	3
0.00049159902271405	2.67061433061184	0.176	0.043	1	chr12-107317900-107320822	3
0.000494639374642453	1.21860583811408	0.339	0.165	1	chr3-177357167-177360933	3
0.000515034178066842	2.58163631393327	0.164	0.035	1	chr4-153064315-153066010	3
0.000515558677449307	2.77996230794083	0.152	0.026	1	chr1-210464100-210465231	3
0.00051594043546245	1.6131961750275	0.255	0.096	1	chr1-2480228-2481869	3
0.000525871249971795	1.55801446696381	0.279	0.122	1	chr5-91024015-91029174	3
0.000527350766597914	1.18153611946461	0.339	0.157	1	chr9-109475134-109478402	3
0.000531117620273443	2.58049253727923	0.164	0.035	1	chr1-107625443-107627445	3
0.000541120832585719	1.97694653164562	0.206	0.061	1	chr1-164611422-164613839	3
0.000551787748671473	1.54813717966998	0.267	0.104	1	chr5-174720854-174726047	3
0.000582219994048737	2.55318181846218	0.164	0.035	1	chr12-120100127-120103062	3
0.000594827824560346	2.20042796086878	0.17	0.035	1	chr6-82363164-82365785	3
0.000595752018271492	2.00190495062015	0.194	0.052	1	chr7-141287723-141289538	3
0.000598840382728663	1.18186150724319	0.358	0.174	1	chr1-225874878-225876405	3
0.000602986790206457	1.29277683574556	0.345	0.183	1	chr1-227727533-227732315	3
0.000605111021956903	2.52047255992407	0.152	0.026	1	chr9-2465708-2467317	3
0.000610729643291045	1.72795661819498	0.23	0.078	1	chr2-172084324-172086002	3
0.000629648628687912	1.00295447311429	0.442	0.261	1	chr8-144513836-144518897	3
0.000630034460489609	0.908881354228449	0.473	0.278	1	chr6-85640857-85645272	3
0.00066869170407206	1.51320592033898	0.255	0.096	1	chr1-6204861-6207120	3
0.000674362813068661	1.75954668865243	0.218	0.07	1	chr7-30252998-30255745	3
0.000679513557953821	1.48637255508937	0.255	0.096	1	chr1-1343391-1346537	3
0.00068532468558659	2.15969816476437	0.176	0.043	1	chr14-91889129-91890446	3
0.000698156499143984	2.07004911176256	0.188	0.052	1	chr16-75238014-75241427	3
0.00071223911740542	1.52461036692077	0.261	0.104	1	chr1-210051866-210052858	3
0.000712285156275288	2.24413598160732	0.176	0.043	1	chr9-2426748-2428233	3
0.000712601196699866	2.29608029614626	0.164	0.035	1	chr16-69179187-69180381	3
0.000718499583532849	1.70406700157312	0.236	0.087	1	chr1-225815777-225818688	3
0.000733455683203354	1.57091456035758	0.236	0.078	1	chr5-123035251-123037579	3
0.000749191360345248	2.3841121132582	0.164	0.035	1	chr1-213380826-213382499	3
0.00076111390101852	1.68438649628949	0.236	0.087	1	chr1-202056444-202057810	3
0.00077280265701297	2.35343970707627	0.17	0.043	1	chr1-27562626-27564732	3
0.000784057353626641	2.15066311344514	0.176	0.043	1	chr15-60373518-60375555	3
0.000799194288991158	2.17993346364385	0.176	0.043	1	chr1-150020997-150022912	3
0.000807477640380855	1.50243863649805	0.261	0.104	1	chr2-217896878-217900845	3
0.000810036824549895	1.26323887941607	0.321	0.165	1	chr3-11600130-11603273	3
0.000811382654172976	2.18456802116122	0.164	0.035	1	chr2-152471375-152474491	3
0.000835788959064377	2.47913477345706	0.158	0.035	1	chr17-73288299-73290484	3
0.000835862508677037	1.92220600773898	0.2	0.061	1	chr10-93465533-93467037	3
0.000839721333094238	1.44166212424144	0.273	0.122	1	chr1-226185198-226187346	3
0.000861378730787748	2.51887588286538	0.158	0.035	1	chr3-148600772-148602954	3
0.00086249467590968	2.12330539797134	0.176	0.043	1	chr1-118116179-118119565	3
0.00086249467590968	2.10869898762752	0.176	0.043	1	chr6-152301264-152302712	3
0.000865527370487979	1.4686103409983	0.273	0.122	1	chr3-128384874-128386339	3
0.000919282556772697	2.29109704780331	0.17	0.043	1	chr18-79062485-79063559	3
0.00092303143741064	1.83878408533622	0.218	0.078	1	chr6-45376878-45378818	3
0.00093321297213182	2.40293784691071	0.158	0.035	1	chr18-79933676-79935212	3
0.000937057169672643	2.23548645138853	0.17	0.043	1	chr1-220390781-220392200	3
0.000942755893016235	1.66537498865846	0.23	0.087	1	chr1-184024648-184025955	3
0.000952018958188441	2.32513248844557	0.158	0.035	1	chr9-122365827-122367015	3
0.000954407908430575	1.92076262164567	0.188	0.052	1	chr7-33043509-33045511	3
0.000955149727383045	2.28328869351644	0.17	0.043	1	chr10-29589833-29592104	3
0.000963882038192622	1.59661669820475	0.236	0.087	1	chr13-80339744-80342001	3
0.000978110156003195	1.54163132074278	0.248	0.104	1	chr5-68395701-68397329	3
0.00100058041426213	2.33149884232849	0.158	0.035	1	chr9-99259078-99260199	3
0.00102557647373178	1.59090711413284	0.242	0.096	1	chr8-81841271-81843114	3
0.0010477736248114	1.63305338701826	0.23	0.087	1	chr1-202045716-202047732	3
0.00106286117987711	1.54615840041924	0.248	0.096	1	chr5-91125543-91129038	3
0.00106826048018379	1.58522340571397	0.218	0.07	1	chr6-43246446-43247892	3
0.00108152229447722	1.72543833610387	0.218	0.078	1	chr10-104304580-104306876	3
0.0010833130045977	1.84968467747557	0.188	0.052	1	chr8-101231592-101234590	3
0.00108608217058822	1.97198958986548	0.194	0.061	1	chr17-74430078-74432770	3
0.00109114275807019	2.11312756071981	0.17	0.043	1	chr20-58610879-58613063	3
0.00113777560185794	2.15436716369403	0.158	0.035	1	chr12-131455837-131457635	3
0.00114664337113162	1.76371682391315	0.206	0.07	1	chr12-26124581-26127021	3
0.00118661786467641	1.40726000747718	0.261	0.104	1	chr1-179287247-179289616	3
0.00118919559124852	1.31310501850787	0.303	0.157	1	chr1-234542045-234546269	3
0.00119077458931526	1.98633640773963	0.182	0.052	1	chr5-150509969-150513074	3
0.00119901302167666	2.06403292405786	0.17	0.043	1	chr17-55451996-55453381	3
0.00120761256536515	2.48960946827549	0.164	0.043	1	chr20-43557463-43560053	3
0.00121866076204032	2.04794418345825	0.158	0.035	1	chr1-25565366-25567524	3
0.00123324584683344	2.06811058418383	0.17	0.043	1	chr3-133077173-133078566	3
0.00124798339575229	1.7775037924973	0.206	0.07	1	chr12-6450782-6453085	3
0.00125202108496318	1.34861525943938	0.285	0.13	1	chr1-208202561-208204547	3
0.00126036071214579	1.88819749104601	0.194	0.061	1	chr6-38974332-38976391	3
0.00127527136211628	1.67914728054324	0.218	0.078	1	chr6-33730793-33733218	3
0.00127626640410604	1.43160819922601	0.261	0.113	1	chr1-190477356-190479970	3
0.00128029431956726	1.99703142243141	0.17	0.043	1	chr1-218379934-218381317	3
0.00134143418505901	1.97618754393398	0.17	0.043	1	chr10-124092703-124094082	3
0.00134347890645164	1.97091317610512	0.176	0.052	1	chr1-226875505-226876541	3
0.00134571390023107	0.83490340808874	0.461	0.287	1	chr16-75249763-75255644	3
0.00136023685221931	2.07730122951649	0.188	0.061	1	chr6-170224580-170226800	3
0.00141850235053695	1.99062611493302	0.176	0.052	1	chr1-219296134-219298396	3
0.00143444431237032	1.48989147260621	0.224	0.078	1	chr1-115713114-115715481	3
0.00148637143717213	2.07756397505102	0.164	0.043	1	chr1-160314877-160316232	3
0.00150107401426605	2.09223466907354	0.152	0.035	1	chr10-119667386-119671686	3
0.00151322752734484	1.65618647210378	0.206	0.07	1	chr16-70750484-70752428	3
0.00151545988796657	1.3193991312518	0.297	0.148	1	chr1-46516081-46517953	3
0.00153736543442983	1.73352323879599	0.194	0.061	1	chr18-70132070-70133752	3
0.00154205530530324	1.05287634238739	0.358	0.191	1	chr3-13110590-13113220	3
0.00154569309859999	2.18773109291195	0.152	0.035	1	chr9-10612328-10613516	3
0.00155920649436166	1.63596434641348	0.188	0.052	1	chr1-58577062-58579170	3
0.00157736779112969	1.72237776978731	0.194	0.061	1	chr6-21885147-21888167	3
0.00160708591278365	2.22096536303358	0.152	0.035	1	chr14-23129567-23131315	3
0.00163681190120199	1.5325673678227	0.218	0.087	1	chr9-89755629-89757640	3
0.00164637049423366	1.66562044808378	0.212	0.078	1	chr3-194002694-194004173	3
0.00166681973805657	1.39127800349408	0.261	0.113	1	chr6-39088169-39094010	3
0.00167235210844342	1.40690418794382	0.242	0.096	1	chr1-230863079-230864702	3
0.00167446128029305	1.63310248057502	0.194	0.061	1	chr1-210373168-210375086	3
0.00168921458838841	1.33985987444345	0.273	0.13	1	chr13-97221598-97226492	3
0.00170052341319873	1.67399513040894	0.212	0.078	1	chr10-5465758-5467523	3
0.00170494019506816	1.77637912666578	0.206	0.078	1	chr3-111737179-111740270	3
0.00172511036321399	2.05432569349225	0.164	0.043	1	chr1-93666380-93668121	3
0.00182095032479718	1.14169790771956	0.358	0.2	1	chr6-79233308-79235306	3
0.00188366557735081	1.43394899783336	0.248	0.104	1	chr7-128476168-128477666	3
0.00189880334340729	1.29333811750557	0.255	0.104	1	chr13-44758538-44760868	3
0.0019121156149812	2.04602446350253	0.152	0.035	1	chr7-2715215-2718091	3
0.00193052853289825	2.05972344449698	0.152	0.035	1	chr12-2799167-2801530	3
0.00193106517747422	1.13454160832647	0.327	0.183	1	chr1-16622757-16625343	3
0.00194535867857703	1.63488191493668	0.2	0.07	1	chr1-216764805-216767808	3
0.00195312530523681	1.55760153600313	0.206	0.07	1	chr12-110246680-110248868	3
0.00196649298280606	2.01203629684256	0.17	0.052	1	chr7-137953203-137954949	3
0.00199669718032494	1.57197227044706	0.212	0.078	1	chr1-214280476-214282525	3
0.00199669718032494	1.56299219874528	0.212	0.078	1	chr2-101237747-101241116	3
0.00199868637661015	1.32879380459675	0.248	0.104	1	chr12-70643352-70646472	3
0.00207174796723917	1.62589840358475	0.224	0.096	1	chr17-72501227-72503382	3
0.0021304307298294	1.93394165864501	0.164	0.043	1	chr16-89319866-89321645	3
0.0021353847505656	2.22187374800615	0.158	0.043	1	chr12-49292453-49294123	3
0.00224624962831376	1.99345705689125	0.17	0.052	1	chr10-75244393-75246331	3
0.00226208572901369	1.40404014809	0.224	0.087	1	chr1-205352130-205355635	3
0.00228804334691725	1.51857591142943	0.224	0.096	1	chr7-108093969-108096271	3
0.0023177392573271	1.86763310928031	0.182	0.061	1	chr1-229891128-229893585	3
0.00238889747735591	1.95948946189875	0.17	0.052	1	chr5-74156618-74157764	3
0.00239255697113846	1.25524057860805	0.255	0.113	1	chr3-11476947-11482250	3
0.00242427318675579	1.44712225781791	0.248	0.113	1	chr1-46401445-46402926	3
0.00243096255868669	0.97653571897505	0.37	0.217	1	chr6-43626824-43630713	3
0.00244777668684625	1.70974112992137	0.206	0.078	1	chr6-106910874-106914343	3
0.00245364800618504	1.47888495873389	0.23	0.096	1	chr6-37514557-37517991	3
0.00245863980563407	0.779021131876622	0.497	0.374	1	chr8-143870999-143879158	3
0.00251549239801674	0.860683294078117	0.4	0.261	1	chr1-9161254-9165945	3
0.00254011152113563	1.69840991604658	0.176	0.052	1	chr6-79544780-79545582	3
0.00254112861056971	1.92024927429928	0.158	0.043	1	chr3-133473812-133475788	3
0.00256208796072858	1.72203518368116	0.176	0.052	1	chr6-43926333-43928263	3
0.00256432069584248	1.93077285971807	0.158	0.043	1	chr7-157136190-157137211	3
0.00256803340717135	1.42580254999888	0.248	0.113	1	chr20-36480007-36482813	3
0.00258648769585506	1.80709272536767	0.182	0.061	1	chr1-67554980-67556912	3
0.00265242196550021	1.80923802872666	0.182	0.061	1	chr10-132047904-132048959	3
0.00269602081325773	0.980236668604077	0.358	0.2	1	chr6-144215347-144217673	3
