p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.0257188827835401	13.4284871582161	0.429	0	1	chr1-211680488-211681436	7
0.0257188827835401	13.5726931721812	0.429	0	1	chr1-220426639-220427869	7
0.0257188827835401	13.712696864625	0.429	0	1	chr1-246735472-246736398	7
0.0257188827835401	13.468390600632	0.429	0	1	chr2-8525324-8526441	7
0.0257188827835401	13.1513508716087	0.429	0	1	chr2-9643760-9645447	7
0.0257188827835401	13.9002657360929	0.429	0	1	chr2-25685450-25686277	7
0.0257188827835401	13.7039886939733	0.429	0	1	chr2-26503126-26503954	7
0.0257188827835401	13.3889522566562	0.429	0	1	chr2-119218297-119220608	7
0.0257188827835401	12.8748148594789	0.429	0	1	chr2-119282949-119284602	7
0.0257188827835401	13.518048692205	0.429	0	1	chr2-121626983-121627895	7
0.0257188827835401	13.4156110759678	0.429	0	1	chr2-159124364-159125748	7
0.0257188827835401	13.1603371619933	0.429	0	1	chr2-189660915-189662396	7
0.0257188827835401	13.1280874493251	0.429	0	1	chr2-196205596-196207448	7
0.0257188827835401	13.289147560818	0.429	0	1	chr2-204900224-204901483	7
0.0257188827835401	13.986423669306	0.429	0	1	chr2-231288607-231289179	7
0.0257188827835401	12.8311110731175	0.429	0	1	chr2-241686211-241688434	7
0.0257188827835401	12.8225696897679	0.429	0	1	chr3-25782343-25784428	7
0.0257188827835401	13.193979116807	0.429	0	1	chr3-34382683-34383706	7
0.0257188827835401	13.8592081525683	0.429	0	1	chr3-34387887-34388604	7
0.0257188827835401	12.9353463716403	0.429	0	1	chr3-48846661-48848400	7
0.0257188827835401	12.7842989710818	0.429	0	1	chr3-50566930-50570256	7
0.0257188827835401	13.3089484407956	0.429	0	1	chr3-84836681-84837612	7
0.0257188827835401	14.2034042655458	0.429	0	1	chr3-114974234-114974851	7
0.0257188827835401	13.5174878291543	0.429	0	1	chr3-119145127-119146043	7
0.0257188827835401	12.7657718979876	0.429	0	1	chr3-129159642-129163166	7
0.0257188827835401	13.5478935011317	0.429	0	1	chr3-154181152-154181973	7
0.0257188827835401	13.5570750722668	0.429	0	1	chr3-167899022-167901619	7
0.0257188827835401	13.9178883173687	0.429	0	1	chr3-170626621-170627322	7
0.0257188827835401	13.3325631086855	0.429	0	1	chr3-170814966-170816111	7
0.0257188827835401	12.3834362112663	0.429	0	1	chr3-189303264-189305832	7
0.0257188827835401	13.5688743112622	0.429	0	1	chr3-194243028-194243774	7
0.0257188827835401	13.4409187754232	0.429	0	1	chr3-194330229-194331388	7
0.0257188827835401	13.2438794655095	0.429	0	1	chr4-25312194-25313990	7
0.0257188827835401	12.6141275321261	0.429	0	1	chr4-25375965-25378342	7
0.0257188827835401	13.2055930952747	0.429	0	1	chr4-39044114-39045809	7
0.0257188827835401	13.4748674852669	0.429	0	1	chr4-54232807-54234964	7
0.0257188827835401	13.9444280009408	0.429	0	1	chr4-65190718-65191266	7
0.0257188827835401	12.590828896148	0.429	0	1	chr4-75671855-75674429	7
0.0257188827835401	13.0834179214886	0.429	0	1	chr4-76127489-76128465	7
0.0257188827835401	13.3925848566811	0.429	0	1	chr4-80135301-80136893	7
0.0257188827835401	13.6478676601246	0.429	0	1	chr4-83325106-83325985	7
0.0257188827835401	13.426447902827	0.429	0	1	chr4-87149933-87152224	7
0.0257188827835401	13.7329881597724	0.429	0	1	chr4-87498522-87500396	7
0.0257188827835401	13.2610254025334	0.429	0	1	chr4-88456413-88457534	7
0.0257188827835401	12.76538854972	0.429	0	1	chr4-119454080-119456359	7
0.0257188827835401	12.6104681070938	0.429	0	1	chr4-127880098-127882175	7
0.0257188827835401	13.6429866480406	0.429	0	1	chr4-145730771-145731558	7
0.0257188827835401	13.0082142179757	0.429	0	1	chr4-173036570-173040687	7
0.0257188827835401	12.5317791485196	0.429	0	1	chr5-663263-666158	7
0.0257188827835401	13.6662529962853	0.429	0	1	chr5-1239198-1240345	7
0.0257188827835401	12.9154687541971	0.429	0	1	chr5-32231882-32234979	7
0.0257188827835401	13.2412405142474	0.429	0	1	chr5-34419904-34422523	7
0.0257188827835401	13.3962747848988	0.429	0	1	chr5-53725818-53726736	7
0.0257188827835401	13.8527118547652	0.429	0	1	chr5-59127044-59128222	7
0.0257188827835401	13.5781725098973	0.429	0	1	chr5-69520863-69521758	7
0.0257188827835401	13.6810857921409	0.429	0	1	chr5-69527840-69528618	7
0.0257188827835401	12.783682905837	0.429	0	1	chr5-112976027-112977985	7
0.0257188827835401	13.0928244431813	0.429	0	1	chr5-119501051-119502486	7
0.0257188827835401	13.2313512191611	0.429	0	1	chr5-126004356-126005169	7
0.0257188827835401	13.2049944880771	0.429	0	1	chr5-133065106-133066438	7
0.0257188827835401	12.6730545043753	0.429	0	1	chr5-160922975-160924773	7
0.0257188827835401	13.8557485603002	0.429	0	1	chr5-165920287-165921009	7
0.0257188827835401	12.4876015414579	0.429	0	1	chr5-168291034-168293348	7
0.0257188827835401	13.1781099861667	0.429	0	1	chr5-180289201-180290189	7
0.0257188827835401	12.8519784592218	0.429	0	1	chr6-291044-293860	7
0.0257188827835401	13.9357812303707	0.429	0	1	chr6-6811214-6811822	7
0.0257188827835401	13.2806115698767	0.429	0	1	chr6-30827985-30829160	7
0.0257188827835401	13.208226831133	0.429	0	1	chr6-33570668-33571824	7
0.0257188827835401	13.9499465206743	0.429	0	1	chr6-42122479-42123249	7
0.0257188827835401	13.8151135888953	0.429	0	1	chr6-43745029-43745899	7
0.0257188827835401	13.833566694182	0.429	0	1	chr6-47787939-47788620	7
0.0257188827835401	13.1144163742875	0.429	0	1	chr6-49522837-49525087	7
0.0257188827835401	12.6427816321121	0.429	0	1	chr6-53064380-53069206	7
0.0257188827835401	13.0053229163924	0.429	0	1	chr6-87154633-87156767	7
0.0257188827835401	13.5027102245938	0.429	0	1	chr6-99285723-99286549	7
0.0257188827835401	13.5976941120532	0.429	0	1	chr6-164869698-164870716	7
0.0257188827835401	13.2955711219764	0.429	0	1	chr7-517797-520500	7
0.0257188827835401	12.8876912873971	0.429	0	1	chr7-20797193-20799026	7
0.0257188827835401	12.8285936567467	0.429	0	1	chr7-23105023-23107710	7
0.0257188827835401	13.495672559979	0.429	0	1	chr7-27150295-27151428	7
0.0257188827835401	13.0887466390455	0.429	0	1	chr7-36161527-36162722	7
0.0257188827835401	13.157309885846	0.429	0	1	chr7-44200594-44202144	7
0.0257188827835401	13.9779693095654	0.429	0	1	chr7-56537677-56538461	7
0.0257188827835401	12.7753741706654	0.429	0	1	chr7-64562242-64563656	7
0.0257188827835401	13.6440375048739	0.429	0	1	chr7-76299952-76300773	7
0.0257188827835401	13.3772459760875	0.429	0	1	chr7-77458586-77460642	7
0.0257188827835401	14.1440553107162	0.429	0	1	chr7-106090815-106091320	7
0.0257188827835401	13.5893075400435	0.429	0	1	chr7-107386845-107388174	7
0.0257188827835401	14.1788047776447	0.429	0	1	chr7-119545035-119545783	7
0.0257188827835401	12.9013793045071	0.429	0	1	chr7-127583668-127586175	7
0.0257188827835401	12.9278487958807	0.429	0	1	chr7-133252624-133253908	7
0.0257188827835401	13.4781928956474	0.429	0	1	chr7-133300045-133301865	7
0.0257188827835401	13.8270848528416	0.429	0	1	chr7-140836165-140837285	7
0.0257188827835401	13.3797278700258	0.429	0	1	chr8-9044930-9045709	7
0.0257188827835401	13.775108113789	0.429	0	1	chr8-20218925-20219757	7
0.0257188827835401	13.0295617897795	0.429	0	1	chr8-20938502-20939831	7
0.0257188827835401	13.9821878739501	0.429	0	1	chr8-28787660-28788226	7
0.0257188827835401	14.1475429003308	0.429	0	1	chr8-39855559-39856118	7
0.0257188827835401	13.5276322302676	0.429	0	1	chr8-43066661-43068152	7
0.0257188827835401	14.0692091858964	0.429	0	1	chr8-76823144-76824218	7
0.0257188827835401	12.9321633727331	0.429	0	1	chr8-85106419-85108314	7
0.0257188827835401	13.8164423480574	0.429	0	1	chr8-93272244-93273174	7
0.0257188827835401	13.450973611709	0.429	0	1	chr8-102767531-102768780	7
0.0257188827835401	12.7654842320079	0.429	0	1	chr8-109583418-109586885	7
0.0257188827835401	14.0444575201601	0.429	0	1	chr8-128271457-128272023	7
0.0257188827835401	13.4256391884797	0.429	0	1	chr8-143266382-143268907	7
0.0257188827835401	12.8277625450395	0.429	0	1	chr8-144136325-144138902	7
0.0257188827835401	12.9922630719521	0.429	0	1	chr9-21413758-21416588	7
0.0257188827835401	13.3026502072602	0.429	0	1	chr9-25518815-25519935	7
0.0257188827835401	12.9534951598673	0.429	0	1	chr9-26955058-26957325	7
0.0257188827835401	13.7727926052867	0.429	0	1	chr9-72396340-72397240	7
0.0257188827835401	13.0223540703777	0.429	0	1	chr9-83218393-83220415	7
0.0257188827835401	14.2914679323128	0.429	0	1	chr9-90546236-90546717	7
0.0257188827835401	13.5057489662888	0.429	0	1	chr9-122413850-122414797	7
0.0257188827835401	13.4078899941051	0.429	0	1	chr9-128275059-128277336	7
0.0257188827835401	13.4368075533903	0.429	0	1	chr9-130872732-130873696	7
0.0257188827835401	13.7013389445672	0.429	0	1	chr9-136094870-136096197	7
0.0257188827835401	13.004754224968	0.429	0	1	chr9-136543529-136547748	7
0.0257188827835401	12.7765948592166	0.429	0	1	chr9-137188172-137190940	7
0.0257188827835401	13.8963243714249	0.429	0	1	chr10-6151343-6151865	7
0.0257188827835401	13.9013422444393	0.429	0	1	chr10-33327807-33329656	7
0.0257188827835401	13.2864432440031	0.429	0	1	chr10-43605756-43607427	7
0.0257188827835401	13.2221721542138	0.429	0	1	chr10-46022932-46023975	7
0.0257188827835401	13.864025225563	0.429	0	1	chr10-83233557-83235165	7
0.0257188827835401	12.8132418693072	0.429	0	1	chr10-95906710-95908598	7
0.0257188827835401	12.6938492376786	0.429	0	1	chr10-104231392-104233096	7
0.0257188827835401	13.7448159392701	0.429	0	1	chr10-110416869-110417854	7
0.0257188827835401	12.8767534698463	0.429	0	1	chr11-3421754-3424879	7
0.0257188827835401	12.8442430270727	0.429	0	1	chr11-7596775-7598187	7
0.0257188827835401	12.5305638484936	0.429	0	1	chr11-28107151-28108914	7
0.0257188827835401	13.6044321267484	0.429	0	1	chr11-45554173-45555385	7
0.0257188827835401	12.7140876218776	0.429	0	1	chr11-49282032-49285638	7
0.0257188827835401	13.1825558113912	0.429	0	1	chr11-62508046-62509045	7
0.0257188827835401	12.6040528037258	0.429	0	1	chr11-66615813-66617653	7
0.0257188827835401	13.2003024224754	0.429	0	1	chr11-79294711-79295759	7
0.0257188827835401	13.3044772055328	0.429	0	1	chr11-80586619-80588581	7
0.0257188827835401	13.145688916147	0.429	0	1	chr11-94832530-94833970	7
0.0257188827835401	13.3833543698493	0.429	0	1	chr11-101186794-101188859	7
0.0257188827835401	13.4952227352183	0.429	0	1	chr12-6430315-6431535	7
0.0257188827835401	13.2967678421418	0.429	0	1	chr12-12871929-12873175	7
0.0257188827835401	13.4046451478323	0.429	0	1	chr12-32270959-32272091	7
0.0257188827835401	13.2851817880013	0.429	0	1	chr12-47370022-47371173	7
0.0257188827835401	12.9204318167516	0.429	0	1	chr12-51047475-51049184	7
0.0257188827835401	12.8605432450035	0.429	0	1	chr12-52903076-52905631	7
0.0257188827835401	13.2220459066087	0.429	0	1	chr12-64679410-64680907	7
0.0257188827835401	13.6641834217855	0.429	0	1	chr12-65698380-65699673	7
0.0257188827835401	12.591928539202	0.429	0	1	chr12-71754141-71756491	7
0.0257188827835401	12.8873751279799	0.429	0	1	chr12-103964756-103967043	7
0.0257188827835401	13.5217961576571	0.429	0	1	chr12-119710190-119711748	7
0.0257188827835401	13.8109733015315	0.429	0	1	chr12-125683521-125684250	7
0.0257188827835401	13.2466008757729	0.429	0	1	chr13-26982869-26983758	7
0.0257188827835401	13.7347747544589	0.429	0	1	chr13-56527723-56529013	7
0.0257188827835401	13.1897994481785	0.429	0	1	chr13-75836194-75837228	7
0.0257188827835401	13.7570242014651	0.429	0	1	chr13-88414559-88415296	7
0.0257188827835401	13.3114815064072	0.429	0	1	chr13-113493048-113494473	7
0.0257188827835401	13.693187412891	0.429	0	1	chr14-22501819-22502919	7
0.0257188827835401	14.1392264665154	0.429	0	1	chr14-32088370-32089111	7
0.0257188827835401	13.8507200818335	0.429	0	1	chr14-34906030-34906800	7
0.0257188827835401	14.4339654397294	0.429	0	1	chr14-68464789-68465133	7
0.0257188827835401	13.4668173537643	0.429	0	1	chr14-69013738-69014818	7
0.0257188827835401	12.6313501072307	0.429	0	1	chr14-72892989-72895312	7
0.0257188827835401	12.8789440982085	0.429	0	1	chr14-73757820-73761032	7
0.0257188827835401	13.5840003433	0.429	0	1	chr14-74608751-74609692	7
0.0257188827835401	13.3391299715573	0.429	0	1	chr14-75461554-75462989	7
0.0257188827835401	13.0691628575471	0.429	0	1	chr14-91871888-91873309	7
0.0257188827835401	13.7014536080407	0.429	0	1	chr14-101359193-101361030	7
0.0257188827835401	13.0373998732598	0.429	0	1	chr14-104687676-104690225	7
0.0257188827835401	14.4733974633408	0.429	0	1	chr15-22301378-22301891	7
0.0257188827835401	13.4505299841543	0.429	0	1	chr15-26615550-26616324	7
0.0257188827835401	13.5432156227767	0.429	0	1	chr15-38254198-38254999	7
0.0257188827835401	13.7953113282204	0.429	0	1	chr15-40706031-40706653	7
0.0257188827835401	13.0067873093203	0.429	0	1	chr15-44662351-44664273	7
0.0257188827835401	13.4563061527909	0.429	0	1	chr15-48680840-48682002	7
0.0257188827835401	12.6561285807421	0.429	0	1	chr15-55195947-55197795	7
0.0257188827835401	13.9750672818336	0.429	0	1	chr15-57972741-57973619	7
0.0257188827835401	13.6703433111966	0.429	0	1	chr15-84531622-84532389	7
0.0257188827835401	13.525815391699	0.429	0	1	chr15-89430429-89431343	7
0.0257188827835401	13.5684826325326	0.429	0	1	chr15-90157826-90158790	7
0.0257188827835401	13.2063011730647	0.429	0	1	chr15-100042486-100044292	7
0.0257188827835401	12.496993044041	0.429	0	1	chr16-2718884-2721823	7
0.0257188827835401	12.7246253061263	0.429	0	1	chr16-3282165-3284117	7
0.0257188827835401	12.9615860614386	0.429	0	1	chr16-23539927-23541082	7
0.0257188827835401	13.3337659826374	0.429	0	1	chr16-49407747-49408633	7
0.0257188827835401	13.1716335863522	0.429	0	1	chr16-53093802-53094895	7
0.0257188827835401	13.4763006378553	0.429	0	1	chr16-54075274-54076704	7
0.0257188827835401	13.9211912754588	0.429	0	1	chr16-76221835-76222517	7
0.0257188827835401	13.2802779234381	0.429	0	1	chr16-84369805-84371213	7
0.0257188827835401	13.5608779111289	0.429	0	1	chr16-89922196-89924713	7
0.0257188827835401	12.7810364683855	0.429	0	1	chr17-996280-997871	7
0.0257188827835401	13.6562623812157	0.429	0	1	chr17-7435016-7436261	7
0.0257188827835401	13.9375333017032	0.429	0	1	chr17-12902254-12903253	7
0.0257188827835401	13.0369971046419	0.429	0	1	chr17-18855632-18856901	7
0.0257188827835401	13.2506115966204	0.429	0	1	chr17-32627261-32630061	7
0.0257188827835401	12.8311374032909	0.429	0	1	chr17-42608234-42610934	7
0.0257188827835401	13.5533436471202	0.429	0	1	chr17-51738849-51739948	7
0.0257188827835401	13.8659963240564	0.429	0	1	chr17-61411919-61412969	7
0.0257188827835401	12.967000902024	0.429	0	1	chr17-61862785-61864288	7
0.0257188827835401	12.849625711563	0.429	0	1	chr17-75978430-75980253	7
0.0257188827835401	13.7269324390819	0.429	0	1	chr17-78253872-78254894	7
0.0257188827835401	13.5398707527577	0.429	0	1	chr17-78872547-78874367	7
0.0257188827835401	12.6754800980702	0.429	0	1	chr17-78995468-78999720	7
0.0257188827835401	13.3768503528557	0.429	0	1	chr17-81308943-81309886	7
0.0257188827835401	13.2480867624072	0.429	0	1	chr19-7628632-7630222	7
0.0257188827835401	13.3335875358376	0.429	0	1	chr19-8220065-8222137	7
0.0257188827835401	13.7214560477233	0.429	0	1	chr19-14366352-14367197	7
0.0257188827835401	13.1083374997011	0.429	0	1	chr19-19404931-19407566	7
0.0257188827835401	13.1495772557257	0.429	0	1	chr19-33062989-33065410	7
0.0257188827835401	12.6594269439442	0.429	0	1	chr19-37593554-37595764	7
0.0257188827835401	12.7881145830017	0.429	0	1	chr19-55165730-55167815	7
0.0257188827835401	13.1856731282934	0.429	0	1	chr20-3172985-3174785	7
0.0257188827835401	13.2798715771208	0.429	0	1	chr20-6005464-6008862	7
0.0257188827835401	13.2906712986856	0.429	0	1	chr20-46782120-46782998	7
0.0257188827835401	13.413909177769	0.429	0	1	chr20-59773094-59774062	7
0.0257188827835401	12.4360140228076	0.429	0	1	chr20-63863280-63866813	7
0.0257188827835401	12.7366773283718	0.429	0	1	chr22-28798187-28801243	7
0.0257188827835401	12.8585192244529	0.429	0	1	chr22-30309305-30312183	7
0.0257188827835401	13.4431115145894	0.429	0	1	chr22-30386539-30387947	7
0.0257188827835401	13.3328490811901	0.429	0	1	chr22-42368412-42370066	7
0.0257188827835401	13.2018227648314	0.429	0	1	chrX-40467944-40468805	7
0.0257188827835401	13.19298464499	0.429	0	1	chrX-51892783-51894801	7
0.0257188827835401	13.2093460090526	0.429	0	1	chrX-70289254-70291053	7
0.0257188827835401	12.9312908836909	0.429	0	1	chrX-77894558-77896342	7
0.0257188827835401	13.2312908266111	0.429	0	1	chrX-106725826-106727341	7
0.0257188827835401	13.0611870548582	0.429	0	1	chrX-106801866-106803566	7
0.0257188827835401	13.198032457563	0.429	0	1	chrX-136879268-136881318	7
0.0257188827835401	12.9217694514811	0.429	0	1	chrX-155215607-155217433	7
0.0259450947694524	1.41376401168878	0.857	0.364	1	chr14-21268389-21270489	7
0.0294253117364177	2.66722845841607	0.571	0.091	1	chr1-52866968-52868246	7
0.0294253117364177	2.84924841204281	0.571	0.091	1	chr2-74481875-74483802	7
0.0294253117364177	2.724645944161	0.571	0.091	1	chr3-132416599-132419011	7
0.0294253117364177	3.03321107689871	0.571	0.091	1	chr5-56814256-56817391	7
0.0294253117364177	3.18329725676103	0.571	0.091	1	chr8-70666317-70670139	7
0.0294253117364177	2.86114825138603	0.571	0.091	1	chr11-114058919-114062359	7
0.0294253117364177	2.89940857363626	0.571	0.091	1	chr13-90838515-90839804	7
0.0294253117364177	2.8701444668819	0.571	0.091	1	chr15-80804731-80805987	7
0.0294253117364177	2.73701591496767	0.571	0.091	1	chr17-56960406-56961405	7
0.0294253117364177	2.89086777192028	0.571	0.091	1	chr19-39401966-39404391	7
0.0305211822597345	2.06563139527367	0.714	0.182	1	chr5-159188856-159190240	7
0.0305211822597345	2.07271501006723	0.714	0.182	1	chr6-124923748-124925164	7
0.0368016840285504	1.83502304247235	0.714	0.273	1	chr14-77022435-77029893	7
0.0368016840285504	1.69536599993006	0.714	0.273	1	chr20-35952602-35955375	7
0.0391009228891592	2.61180073384403	0.571	0.091	1	chr1-107766445-107768183	7
0.0391009228891592	2.6974414141669	0.571	0.091	1	chr1-233613289-233616304	7
0.0391009228891592	2.74690957258211	0.571	0.091	1	chr2-263886-265559	7
0.0391009228891592	2.69388023689196	0.571	0.091	1	chr3-89503188-89504749	7
0.0391009228891592	2.76741476433432	0.571	0.091	1	chr3-188035959-188037640	7
0.0391009228891592	2.81899576075921	0.571	0.091	1	chr8-41577375-41579307	7
0.0391009228891592	2.50526266709529	0.571	0.091	1	chr11-68459669-68461789	7
0.0391009228891592	2.78899716469509	0.571	0.091	1	chr12-106357222-106359372	7
0.0391009228891592	2.78312049570838	0.571	0.091	1	chr12-132985831-132987527	7
0.0391009228891592	2.58606916495333	0.571	0.091	1	chr14-59870226-59871491	7
0.0391009228891592	2.76491885845312	0.571	0.091	1	chr14-102316004-102318418	7
0.0391009228891592	2.61352830502391	0.571	0.091	1	chr15-79314564-79318185	7
0.0391009228891592	2.79913252957396	0.571	0.091	1	chr19-36572614-36574525	7
0.0391009228891592	2.74320763382933	0.571	0.091	1	chr20-62426417-62428165	7
0.0391009228891592	2.66258113629555	0.571	0.091	1	chr22-37776815-37777870	7
0.0393748681640033	1.91426875843091	0.714	0.182	1	chr4-37684821-37687667	7
0.0421668752009546	1.35643845217865	0.714	0.364	1	chr5-179731787-179734726	7
0.0421668752009546	1.46078474037292	0.714	0.364	1	chr8-61704568-61715617	7
0.0459683549698211	2.14528568268964	0.571	0.182	1	chr5-1127368-1131472	7
0.0459683549698211	2.42147334171854	0.571	0.182	1	chr8-38265970-38270859	7
0.0459683549698211	2.00456567661337	0.571	0.182	1	chr10-111962518-111964052	7
0.050319810006465	1.98174470772112	0.714	0.182	1	chr12-124421632-124423962	7
0.0513545360372683	2.60636097802815	0.571	0.091	1	chr1-113928305-113932491	7
0.0513545360372683	2.69408009450455	0.571	0.091	1	chr3-175947571-175948826	7
0.0513545360372683	2.67533061674654	0.571	0.091	1	chr4-99945600-99948015	7
0.0513545360372683	2.50959137889869	0.571	0.091	1	chr5-36300188-36303044	7
0.0513545360372683	2.52995591108568	0.571	0.091	1	chr6-83464548-83465398	7
0.0513545360372683	2.54097311755711	0.571	0.091	1	chr13-42039556-42042187	7
0.0513545360372683	2.50495288373942	0.571	0.091	1	chr17-17876618-17878789	7
0.0513545360372683	2.63747141562916	0.571	0.091	1	chr17-36485906-36487583	7
0.0513545360372683	2.53501026373054	0.571	0.091	1	chr17-44185022-44187403	7
0.057055883268591	0.62485851252811	1	0.818	1	chr1-202007172-202019760	7
0.0588778610944568	1.57648903004737	0.714	0.273	1	chr15-69467381-69469495	7
0.0588778610944568	1.78306762107723	0.714	0.273	1	chr16-31457097-31461110	7
0.0588778610944568	1.69675634354849	0.714	0.273	1	chr19-14136193-14139031	7
0.0588778610944568	1.44524117433658	0.714	0.273	1	chr19-16719203-16720293	7
0.0588778610944568	1.49082246744273	0.714	0.273	1	chr22-42993730-42997416	7
0.059051600544016	1.91404699402101	0.571	0.182	1	chr2-101821821-101823888	7
0.059051600544016	2.27039487736003	0.571	0.182	1	chr4-15001059-15005552	7
