p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.00390852187274145	0.73830274754446	0.255	0.159	1	chr7-54757731-54760484	2
0.00398125711740991	0.92114239886225	0.209	0.125	1	chr7-65980579-65982882	2
0.00404571446520186	0.744965493338621	0.266	0.174	1	chr17-52418746-52420249	2
0.00410296221395777	0.761444595581076	0.245	0.152	1	chr5-160399038-160400644	2
0.00410313422008386	0.902739375625603	0.201	0.117	1	chr14-91367068-91368175	2
0.00421627983069528	0.638204370224668	0.291	0.186	1	chr5-50440211-50442149	2
0.00430230901486288	0.944300435992479	0.205	0.125	1	chr10-75244393-75246331	2
0.00432065538068157	0.575746365922489	0.338	0.235	1	chr1-247330460-247337703	2
0.00434151569868537	0.771594231378683	0.252	0.163	1	chr10-133257212-133259872	2
0.00434262541117203	0.872235620770033	0.209	0.121	1	chr3-196631707-196633247	2
0.00441421167577704	0.642051495944854	0.313	0.223	1	chr16-15885585-15889293	2
0.00445265075498099	0.758051039446712	0.245	0.152	1	chr6-43170286-43172982	2
0.00446348130663517	0.77167171719615	0.23	0.14	1	chr21-25606731-25608930	2
0.00448184281337449	0.532475570541209	0.363	0.254	1	chr7-55364395-55367342	2
0.0045549625978479	0.589970886434901	0.32	0.22	1	chr17-79991285-79994381	2
0.00467150688963624	0.822651003554901	0.209	0.121	1	chr15-55740783-55743846	2
0.00468803756195905	0.847884958059655	0.212	0.125	1	chr1-225879600-225883670	2
0.00482272173479057	0.719865959512564	0.281	0.197	1	chr10-7232988-7234538	2
0.00483485560897968	0.757104366871111	0.255	0.163	1	chr5-172658883-172661051	2
0.00485486766870354	0.766416820260999	0.234	0.14	1	chr5-134058543-134060258	2
0.00494810321758722	0.934811191836438	0.201	0.121	1	chr5-10537809-10539955	2
0.00498042082379064	0.87402109999354	0.201	0.117	1	chr2-232300014-232301895	2
0.00499787874996447	0.797163213720039	0.223	0.133	1	chr14-102045961-102047061	2
0.00514303270882504	0.775411418724848	0.234	0.144	1	chr16-30533070-30536319	2
0.00515117775346913	0.745212389803622	0.248	0.159	1	chr7-155916978-155919860	2
0.00534804176601232	0.768290381158432	0.245	0.155	1	chr12-110279533-110282631	2
0.00535449076870468	0.639136442397695	0.299	0.201	1	chr12-132621939-132624401	2
0.00541642401541588	0.686659064371105	0.27	0.182	1	chr3-50163603-50168888	2
0.00542944378283606	0.804291718565337	0.23	0.14	1	chr10-17229078-17231736	2
0.00545453971552771	0.5494988268691	0.41	0.303	1	chr6-83429522-83433079	2
