p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.000207711644157364	12.4797783980931	0.289	0	1	chr12-26124581-26127021	4
0.000207711644157364	12.4693279515053	0.289	0	1	chr12-124678977-124680444	4
0.000207711644157364	12.7533989776812	0.289	0	1	chr17-81854628-81856741	4
0.000217957514612159	3.10357992069204	0.395	0.048	1	chr6-42928441-42930777	4
0.000278122605684661	2.64871513883623	0.421	0.071	1	chr12-124386690-124390060	4
0.000298571929159614	2.43284870454192	0.447	0.095	1	chr1-9161254-9165945	4
0.00030837519665102	3.46665482823508	0.342	0.024	1	chr5-177005396-177007478	4
0.00030837519665102	3.53840123152594	0.342	0.024	1	chr6-97282232-97283930	4
0.00030837519665102	3.41732958835879	0.342	0.024	1	chr12-101617945-101620958	4
0.000310479076611614	3.14547923081391	0.368	0.048	1	chr4-105551678-105553833	4
0.000314619294098146	2.76262625912234	0.395	0.048	1	chr10-28263040-28264220	4
0.000320074481884338	2.38388354656697	0.447	0.071	1	chr1-200477233-200478652	4
0.000347226097560454	4.49308394998904	0.316	0.024	1	chr1-222659643-222668317	4
0.000407225931375441	1.91992695055539	0.526	0.119	1	chr6-82246292-82248838	4
0.000413103043300775	2.57200073177081	0.421	0.071	1	chr1-210051866-210052858	4
0.000431443499345176	1.73562825796169	0.579	0.167	1	chr4-686668-689992	4
0.000442968318464839	12.8438478060791	0.263	0	1	chr1-244361696-244362927	4
0.000442968318464839	12.6725067337083	0.263	0	1	chr3-18841196-18844376	4
0.000442968318464839	12.197196601237	0.263	0	1	chr5-38782769-38783692	4
0.000442968318464839	12.7406993270412	0.263	0	1	chr5-39624257-39625361	4
0.000442968318464839	12.4016478995311	0.263	0	1	chr5-157914368-157916349	4
0.000442968318464839	12.8801645676548	0.263	0	1	chr6-3385451-3387032	4
0.000442968318464839	12.5785884022866	0.263	0	1	chr6-53614623-53616765	4
0.000442968318464839	12.4961213380494	0.263	0	1	chr7-30887046-30889870	4
0.000442968318464839	12.5406576522308	0.263	0	1	chr7-128911214-128912552	4
0.000442968318464839	12.3786182776936	0.263	0	1	chr11-3041382-3044477	4
0.000442968318464839	12.6146864084077	0.263	0	1	chr12-70637468-70641566	4
0.000442968318464839	12.3905030314902	0.263	0	1	chr13-97221598-97226492	4
0.000442968318464839	12.4829075880312	0.263	0	1	chr15-42023942-42025775	4
0.000442968318464839	12.4639669153665	0.263	0	1	chr16-85637385-85640630	4
0.000461334945546012	3.71832614544624	0.316	0.024	1	chr1-205542990-205544326	4
0.000461947165544241	3.41044768729627	0.342	0.048	1	chr1-93962676-93966397	4
0.000479368354875296	2.60671762182746	0.395	0.071	1	chr6-4133354-4136886	4
0.000502175933675356	2.22863327180977	0.447	0.095	1	chr3-186974357-186977916	4
0.000516098617367611	3.66612350501879	0.316	0.024	1	chr1-181250329-181251957	4
0.000523403273224482	2.89237529199397	0.368	0.048	1	chr1-2081672-2083155	4
0.000523403273224482	2.72905648423406	0.368	0.048	1	chr6-110414698-110416227	4
0.000523403273224482	2.89263421002451	0.368	0.048	1	chr18-12009398-12013862	4
0.000545698469187869	3.65540193913534	0.316	0.024	1	chr5-6899060-6899931	4
0.000612223648169682	2.54123049409251	0.395	0.071	1	chr9-105064029-105065870	4
0.000633132516412403	3.15869046430007	0.342	0.048	1	chr1-111919729-111921244	4
0.000680632750954138	3.34063803421651	0.316	0.024	1	chr1-10793097-10797156	4
0.000680632750954138	3.21549073372342	0.316	0.024	1	chr7-23272781-23273791	4
0.000700407735454006	2.30935874271189	0.421	0.095	1	chr5-60944271-60946549	4
0.000702221038604258	3.07858270283675	0.342	0.048	1	chr6-81751940-81754504	4
0.000723152642084065	0.936184462340065	0.895	0.5	1	chr1-155123709-155137365	4
0.000724862874345783	2.22152454378297	0.447	0.095	1	chr7-129501084-129503637	4
0.000733827828412679	2.20319788765577	0.421	0.071	1	chr1-201494053-201496935	4
0.000770548291623126	1.4244312785286	0.632	0.262	1	chr1-3899396-3901909	4
0.000788950320113461	1.18163898496986	0.789	0.357	1	chr1-154999692-155008924	4
0.000808193232007006	3.91725171604816	0.289	0.024	1	chr1-58814963-58817103	4
0.000808193232007006	4.03188690144247	0.289	0.024	1	chr5-149149853-149153022	4
0.000808193232007006	3.92058899245522	0.289	0.024	1	chr6-43515784-43518944	4
0.000861889134346792	2.82993225606103	0.342	0.048	1	chr9-37799826-37802179	4
0.000931869299344728	12.2222179863524	0.237	0	1	chr1-1776959-1779841	4
0.000931869299344728	12.349508976553	0.237	0	1	chr1-22052192-22054020	4
0.000931869299344728	12.5482327206986	0.237	0	1	chr1-178575506-178576594	4
0.000931869299344728	12.2768965442388	0.237	0	1	chr1-179090422-179093145	4
0.000931869299344728	12.415077600158	0.237	0	1	chr1-225445570-225446796	4
0.000931869299344728	12.6082119886385	0.237	0	1	chr1-225746362-225747494	4
0.000931869299344728	11.9626830328093	0.237	0	1	chr5-134505642-134507182	4
0.000931869299344728	12.4040532862747	0.237	0	1	chr5-168448903-168450578	4
0.000931869299344728	12.502334013739	0.237	0	1	chr6-16712576-16714138	4
0.000931869299344728	13.0095633713686	0.237	0	1	chr6-53321652-53322789	4
0.000931869299344728	12.4153640554163	0.237	0	1	chr7-74379720-74381199	4
0.000931869299344728	12.8927339674752	0.237	0	1	chr7-78709373-78710349	4
0.000931869299344728	12.3946716417157	0.237	0	1	chr8-20800515-20802812	4
0.000931869299344728	12.6971649046492	0.237	0	1	chr11-124836915-124837908	4
0.000931869299344728	12.337152380878	0.237	0	1	chr12-38122792-38125538	4
0.000931869299344728	12.3181630678697	0.237	0	1	chr12-53779973-53781995	4
0.000931869299344728	12.8991575526888	0.237	0	1	chr12-114798416-114800034	4
0.000931869299344728	12.6236538014167	0.237	0	1	chr16-51003591-51004527	4
0.000931869299344728	12.579052441273	0.237	0	1	chr18-3602318-3604765	4
0.000931869299344728	12.3735095530019	0.237	0	1	chr18-3710417-3711560	4
0.000931869299344728	12.3126012110354	0.237	0	1	chr18-79062485-79063559	4
0.000931869299344728	12.4981395271174	0.237	0	1	chr19-4448569-4450078	4
0.000931869299344728	12.4834784313416	0.237	0	1	chr19-38003103-38005329	4
0.000931869299344728	12.3629586263484	0.237	0	1	chrX-2497946-2501254	4
0.000944946790864893	2.01149949208768	0.447	0.119	1	chr1-234542045-234546269	4
0.000953784493216727	2.85097788089682	0.342	0.048	1	chr6-41545299-41547764	4
0.00100306092292809	2.90052385353045	0.342	0.048	1	chr1-102836690-102838672	4
0.00100306092292809	2.90593434879359	0.342	0.048	1	chrX-24053503-24055528	4
0.00100924475535196	3.67008126297199	0.289	0.024	1	chr17-49514983-49516462	4
0.00105468514229165	2.77431437277665	0.342	0.048	1	chr1-171484718-171487120	4
0.00106628135229928	3.59753092939401	0.289	0.024	1	chr1-164659403-164660902	4
0.00110875818624728	2.69176337435701	0.342	0.048	1	chr1-3126477-3128279	4
0.00112628735624417	3.60795400559877	0.289	0.024	1	chr16-72846975-72849691	4
0.00112628735624417	3.63892555719224	0.289	0.024	1	chr21-43331929-43334075	4
0.00114289268422334	2.43870413567788	0.368	0.071	1	chr1-226406227-226408664	4
0.00114713181717004	3.19551834254462	0.316	0.048	1	chr1-10673385-10678311	4
0.00116538487875206	2.87250666554212	0.342	0.048	1	chr2-85420410-85422255	4
0.00117370301920647	1.93127438576816	0.447	0.119	1	chr12-82357325-82360056	4
0.00118940217603388	3.53778059143216	0.289	0.024	1	chr1-233843417-233844371	4
0.00118940217603388	3.49398266061643	0.289	0.024	1	chr5-22648098-22650839	4
0.00118940217603388	3.50590445496941	0.289	0.024	1	chr5-153524266-153525537	4
0.00120465929806662	1.91596053217869	0.474	0.119	1	chr1-2522986-2528650	4
0.00120465929806662	1.90362262221417	0.474	0.119	1	chr20-29079566-29081057	4
0.00121821399593496	2.35384888244596	0.395	0.095	1	chr8-144498322-144504619	4
0.00122467394768192	2.52126884094465	0.342	0.048	1	chr12-50400114-50402950	4
0.00125577090899362	3.22535360647073	0.289	0.024	1	chr1-218459252-218461022	4
0.00125577090899362	3.33996781007998	0.289	0.024	1	chr18-74495352-74497660	4
0.00127876697227857	2.00891073315566	0.447	0.119	1	chr12-1934907-1937620	4
0.00131651678054453	2.37894653461797	0.368	0.071	1	chr1-11483656-11486656	4
0.00131800928518937	2.11881622296145	0.421	0.095	1	chr1-225879600-225883670	4
0.0013255445275322	3.32058531384794	0.289	0.024	1	chr10-114499304-114500494	4
0.0013255445275322	3.45831046966239	0.289	0.024	1	chr11-34600189-34602932	4
0.00137438490275714	1.4960770438999	0.579	0.214	1	chr1-226132433-226136239	4
0.0013988800695715	3.15589138805154	0.289	0.024	1	chr1-33348295-33351252	4
0.00140552812565933	2.88676230932756	0.316	0.048	1	chr19-4712975-4714206	4
0.00143911997623227	2.07840716530152	0.421	0.095	1	chr6-53064380-53069206	4
0.00145272720670641	1.95520981178334	0.447	0.119	1	chr1-44806452-44808605	4
0.00146864584849594	1.75035376721247	0.447	0.095	1	chr3-149812034-149814621	4
0.00149077180332461	2.49772543693433	0.342	0.048	1	chr4-132343986-132345937	4
0.0015034481882129	1.9770754755936	0.421	0.095	1	chr16-69725556-69727488	4
0.00155915545586587	1.31162299904895	0.632	0.238	1	chr16-714244-723425	4
0.00165411820834074	3.95271903937404	0.263	0.024	1	chr5-139103695-139105536	4
0.00165411820834074	4.1572811322253	0.263	0.024	1	chr13-23728392-23729830	4
0.00172491130780675	1.23269243055165	0.658	0.262	1	chr1-211257029-211261667	4
0.00173891597078539	2.3706483607546	0.368	0.071	1	chr6-53011570-53014451	4
0.00174045588833955	2.13241355297951	0.395	0.095	1	chr7-141737097-141739179	4
0.00174747893996801	3.88940831977459	0.263	0.024	1	chr1-236398285-236400676	4
0.00174747893996801	3.81165139413022	0.263	0.024	1	chr16-11162475-11163614	4
0.0017881456848196	1.72027501407155	0.421	0.095	1	chr21-25733269-25736822	4
0.00189496196020641	2.50090737223316	0.316	0.048	1	chr6-125959607-125960761	4
0.0019053466694038	2.19511760421013	0.368	0.071	1	chr9-120841992-120843947	4
0.0019361985783677	12.5545458298098	0.211	0	1	chr1-21268146-21270517	4
0.0019361985783677	12.1101612496154	0.211	0	1	chr1-41860319-41863324	4
0.0019361985783677	12.4773253606463	0.211	0	1	chr1-67392944-67394869	4
0.0019361985783677	12.402633419576	0.211	0	1	chr1-70486234-70488326	4
0.0019361985783677	12.366802029562	0.211	0	1	chr1-145978879-145980182	4
0.0019361985783677	12.2402770305773	0.211	0	1	chr1-156368033-156369824	4
0.0019361985783677	12.0582361730384	0.211	0	1	chr1-168733994-168738259	4
0.0019361985783677	12.3045709472261	0.211	0	1	chr1-172322052-172323355	4
0.0019361985783677	12.508315610486	0.211	0	1	chr1-175634791-175635867	4
0.0019361985783677	12.2621189071909	0.211	0	1	chr1-200090261-200092017	4
0.0019361985783677	12.5639252736224	0.211	0	1	chr1-210535780-210537384	4
0.0019361985783677	12.3459570381394	0.211	0	1	chr1-221227545-221228973	4
0.0019361985783677	12.3029161918143	0.211	0	1	chr2-47008001-47009520	4
0.0019361985783677	12.7858526446613	0.211	0	1	chr2-101741805-101742740	4
0.0019361985783677	12.2547392812315	0.211	0	1	chr2-118122670-118124835	4
0.0019361985783677	12.5494516205502	0.211	0	1	chr2-234978175-234979794	4
0.0019361985783677	12.1957985986474	0.211	0	1	chr3-37227841-37229249	4
0.0019361985783677	12.5011460269774	0.211	0	1	chr3-52693339-52699151	4
0.0019361985783677	12.2564600385466	0.211	0	1	chr3-142439133-142440372	4
0.0019361985783677	12.3650158098075	0.211	0	1	chr4-16691428-16693944	4
0.0019361985783677	11.9360247290405	0.211	0	1	chr5-34486100-34488175	4
0.0019361985783677	12.5519084737862	0.211	0	1	chr5-107831680-107832662	4
0.0019361985783677	12.5896469522912	0.211	0	1	chr5-135731530-135732418	4
0.0019361985783677	12.2256765613999	0.211	0	1	chr6-4357416-4359486	4
0.0019361985783677	12.3506302127912	0.211	0	1	chr6-21102590-21104546	4
0.0019361985783677	12.0503935200333	0.211	0	1	chr6-33730793-33733218	4
0.0019361985783677	12.2372136670447	0.211	0	1	chr7-4151727-4153129	4
0.0019361985783677	12.5720809533886	0.211	0	1	chr7-27513809-27516907	4
0.0019361985783677	12.247761531543	0.211	0	1	chr7-47906764-47907682	4
0.0019361985783677	12.032343965508	0.211	0	1	chr7-55515358-55516880	4
0.0019361985783677	12.6709487416355	0.211	0	1	chr7-69549443-69550465	4
0.0019361985783677	12.040521163947	0.211	0	1	chr7-107579559-107581972	4
0.0019361985783677	12.4462666513482	0.211	0	1	chr7-145566257-145567023	4
0.0019361985783677	11.9579347815007	0.211	0	1	chr8-73147332-73148760	4
0.0019361985783677	12.2988327118944	0.211	0	1	chr9-1200375-1201759	4
0.0019361985783677	12.4958250613667	0.211	0	1	chr9-122201194-122202741	4
0.0019361985783677	12.7199607363749	0.211	0	1	chr10-66664058-66665355	4
0.0019361985783677	12.1988458711583	0.211	0	1	chr10-110429917-110432028	4
0.0019361985783677	12.7290809834462	0.211	0	1	chr11-117519001-117520573	4
0.0019361985783677	12.155736747245	0.211	0	1	chr12-124966730-124968845	4
0.0019361985783677	12.390171388893	0.211	0	1	chr13-23915213-23916031	4
0.0019361985783677	12.0848251817094	0.211	0	1	chr16-66364107-66365983	4
0.0019361985783677	12.1603898988858	0.211	0	1	chr17-37500933-37502702	4
0.0019361985783677	12.3415761672644	0.211	0	1	chr17-72631865-72632832	4
0.0019361985783677	12.4841101403659	0.211	0	1	chr18-23626627-23628396	4
0.0019361985783677	12.3444782459708	0.211	0	1	chr18-76981419-76982467	4
0.0019361985783677	11.5436366072535	0.211	0	1	chr19-45177671-45179969	4
0.0019361985783677	12.353696552593	0.211	0	1	chr20-23393735-23395017	4
0.0019361985783677	12.2896953555405	0.211	0	1	chr20-37406266-37408268	4
0.0019361985783677	12.0519801080035	0.211	0	1	chr20-45467559-45468783	4
0.0019361985783677	12.2542029781019	0.211	0	1	chrX-131762445-131764384	4
0.00194889243830334	3.76663911294698	0.263	0.024	1	chr14-91889129-91890446	4
0.00195974422266482	1.67051582375479	0.474	0.143	1	chr10-132536114-132542823	4
0.00199033877434116	2.62860806582525	0.316	0.048	1	chr3-34145001-34147414	4
0.00199393719674165	2.15324767354473	0.368	0.071	1	chr2-61469758-61472474	4
0.00199393719674165	2.28580022994648	0.368	0.071	1	chr14-35335230-35337713	4
0.0020287116403794	1.84003102051735	0.447	0.119	1	chr1-100248927-100250689	4
0.00209010358648734	2.76723833327794	0.316	0.048	1	chr9-120570945-120573018	4
0.00214945930856971	2.03152691489863	0.421	0.119	1	chr16-24538725-24541271	4
0.00216422620933322	2.06070869820188	0.395	0.095	1	chr7-50066830-50070301	4
0.00217142225502946	3.5186844959396	0.263	0.024	1	chr2-217896878-217900845	4
0.00225958203934333	2.05977544289516	0.395	0.095	1	chr15-70474293-70475523	4
0.00229121219513603	3.51065176895286	0.263	0.024	1	chr4-52721593-52722977	4
0.00229121219513603	3.39045693648151	0.263	0.024	1	chr12-132760097-132762901	4
0.00229121219513603	3.4260171774956	0.263	0.024	1	chr16-85514173-85516506	4
0.00229816550115212	1.62635190710301	0.474	0.143	1	chr7-64313217-64314854	4
0.0023035226268569	2.71159596794169	0.316	0.048	1	chr1-229891128-229893585	4
0.00238741103354673	2.17449365508534	0.368	0.071	1	chr1-43990443-43992984	4
0.00241702769471942	3.3310318271692	0.263	0.024	1	chr1-228043067-228044000	4
0.00241702769471942	3.50136438870874	0.263	0.024	1	chr3-121545006-121547319	4
0.00241702769471942	3.3359408487672	0.263	0.024	1	chr3-194096784-194098726	4
0.00241702769471942	3.42860027195859	0.263	0.024	1	chr6-158807963-158809262	4
0.00241702769471942	3.39516677288953	0.263	0.024	1	chr14-69129012-69130020	4
0.0024619362276369	1.84193907232804	0.395	0.095	1	chr1-180229005-180232419	4
0.0024904362360924	0.971504124982346	0.737	0.405	1	chr6-73511670-73522485	4
0.00253673345723248	2.53969019627722	0.316	0.048	1	chr1-107571407-107574152	4
0.00253673345723248	2.4597397245251	0.316	0.048	1	chr3-5264730-5266082	4
0.0025491376273852	3.34869886886253	0.263	0.024	1	chr6-17212389-17214238	4
0.0025491376273852	3.32447019977727	0.263	0.024	1	chr13-50511927-50514103	4
0.00255797420559783	1.42574030529899	0.553	0.19	1	chr10-58266585-58270349	4
0.00256921281560373	1.9965640258732	0.395	0.095	1	chr8-143983779-143987057	4
0.00260345648600922	2.17626903183657	0.368	0.095	1	chr3-128384874-128386339	4
0.00260972660540255	2.0638134361709	0.368	0.071	1	chr17-81238273-81240524	4
0.00266126270516031	2.59153870020263	0.316	0.048	1	chr1-5485013-5486766	4
0.00268782097684238	2.92500500175638	0.263	0.024	1	chr10-24465296-24467503	4
0.00268782097684238	3.23660001398203	0.263	0.024	1	chr12-56266240-56268060	4
0.00272784082505935	2.07501073964596	0.368	0.071	1	chr12-6228323-6233783	4
0.00277581276566642	1.3896525700014	0.526	0.167	1	chr1-180501413-180503859	4
0.00277699386328818	1.29337343447099	0.579	0.214	1	chr19-11373568-11376100	4
0.00279135583977757	2.47950009221308	0.316	0.048	1	chr1-154955137-154956917	4
0.00279135583977757	2.52159261141652	0.316	0.048	1	chr2-20465560-20467804	4
0.00279623524554259	1.29579489695198	0.474	0.143	1	chr9-4792057-4795394	4
0.00283336711921084	2.97928489345942	0.263	0.024	1	chr2-75527763-75528852	4
0.00283336711921084	3.11873840052776	0.263	0.024	1	chr6-139230147-139231400	4
0.00283336711921084	3.00003740190187	0.263	0.024	1	chr10-59708914-59710730	4
0.00290805802746371	2.77622243093511	0.289	0.048	1	chr5-144368589-144371001	4
0.0029171987787161	1.99223282520337	0.395	0.095	1	chr16-67206218-67209682	4
0.00292723268776861	2.20762387412063	0.316	0.048	1	chr5-91024015-91029174	4
0.00296331507804331	2.09283647180697	0.368	0.095	1	chr1-226944283-226947333	4
0.0030257885879442	2.3526214761294	0.342	0.071	1	chr9-33472996-33474961	4
0.00310231902088621	1.7096087653173	0.421	0.143	1	chr6-44252153-44258236	4
0.00316424444207718	2.34904587562014	0.342	0.071	1	chr1-226697047-226699233	4
0.00316449272564882	1.63034160172787	0.447	0.119	1	chr17-75556711-75560476	4
0.00316949430948178	1.16775235523069	0.658	0.286	1	chr6-85671969-85680735	4
0.00320566980853987	2.68699045908632	0.289	0.048	1	chr16-2081596-2083047	4
0.00321725335796396	2.3556982498708	0.316	0.048	1	chr12-93019455-93021047	4
0.00330845191208208	2.29518579811791	0.342	0.071	1	chr1-84077214-84079203	4
0.00336407516524661	1.20168109533407	0.579	0.238	1	chr1-246565111-246567992	4
0.00345652313293887	1.73875540738956	0.447	0.167	1	chr14-49597487-49600466	4
0.00352541175969562	3.55598959009326	0.237	0.024	1	chr1-41802694-41804582	4
0.00352541175969562	3.63229135362321	0.237	0.024	1	chr1-96220216-96221144	4
0.00352541175969562	3.63509813621997	0.237	0.024	1	chr1-197485340-197487486	4
0.00352541175969562	3.95135166112937	0.237	0.024	1	chr6-80456914-80458176	4
0.00352541175969562	3.75017339913184	0.237	0.024	1	chr9-18824042-18827980	4
0.00352541175969562	3.66929086189976	0.237	0.024	1	chr19-12783692-12787407	4
0.00353079033840612	2.7592993316885	0.289	0.048	1	chr16-75096197-75100455	4
0.00361496954121753	1.99720271246626	0.342	0.071	1	chr1-113389045-113392500	4
0.00365973426557816	1.67818197938546	0.474	0.143	1	chr1-226669828-226673024	4
0.0037126641539544	1.92618116265	0.395	0.119	1	chr1-209825563-209828763	4
0.00371969200037441	3.65727934172699	0.237	0.024	1	chr3-158672016-158673223	4
0.00380118104770362	1.31606417866429	0.474	0.143	1	chr1-91020630-91022977	4
0.00382063048690027	1.29128103656375	0.553	0.238	1	chr1-35553740-35559224	4
0.00382246107733352	2.08278233791088	0.368	0.095	1	chr1-224328624-224331238	4
0.00388564285352418	2.51103277318319	0.289	0.048	1	chr3-185282319-185283966	4
0.00388564285352418	2.58054917404071	0.289	0.048	1	chr9-136857685-136861332	4
0.00392365669170871	3.40643862189135	0.237	0.024	1	chr1-40944219-40945615	4
0.00392365669170871	3.52121050298984	0.237	0.024	1	chr5-150612729-150617791	4
0.00394710180719441	2.1151551586875	0.342	0.071	1	chr10-19815232-19817949	4
0.00397945634930892	12.1398640335777	0.184	0	1	chr1-14290904-14291867	4
0.00397945634930892	12.4645272764597	0.184	0	1	chr1-27572252-27576312	4
0.00397945634930892	12.8218438808159	0.184	0	1	chr1-66141461-66142761	4
0.00397945634930892	12.3046335115047	0.184	0	1	chr1-76352720-76353841	4
0.00397945634930892	12.45632269663	0.184	0	1	chr1-85142452-85143288	4
0.00397945634930892	12.263720138331	0.184	0	1	chr1-87687712-87688788	4
0.00397945634930892	12.1297721912215	0.184	0	1	chr1-94863409-94865821	4
0.00397945634930892	12.1747042661839	0.184	0	1	chr1-150619545-150620578	4
0.00397945634930892	12.2897242886894	0.184	0	1	chr1-165874980-165877010	4
0.00397945634930892	11.9205193216695	0.184	0	1	chr1-177274361-177277083	4
0.00397945634930892	12.3128831160816	0.184	0	1	chr1-185593786-185595055	4
0.00397945634930892	11.7973313757317	0.184	0	1	chr1-201882664-201885958	4
0.00397945634930892	12.2584283659354	0.184	0	1	chr1-216600413-216601558	4
0.00397945634930892	12.0896814507082	0.184	0	1	chr1-224565065-224566640	4
0.00397945634930892	11.6267490148375	0.184	0	1	chr1-225815777-225818688	4
0.00397945634930892	12.0098926595764	0.184	0	1	chr2-26000516-26003432	4
0.00397945634930892	12.4317747624739	0.184	0	1	chr2-109185304-109186252	4
0.00397945634930892	11.8095349953894	0.184	0	1	chr2-127293353-127294803	4
0.00397945634930892	12.240451856271	0.184	0	1	chr2-159146757-159147806	4
0.00397945634930892	12.2882967435429	0.184	0	1	chr2-187002808-187004137	4
0.00397945634930892	11.90054174062	0.184	0	1	chr2-216619621-216622143	4
0.00397945634930892	12.3478770058201	0.184	0	1	chr3-4824791-4827054	4
0.00397945634930892	11.9986911825118	0.184	0	1	chr3-13506934-13509790	4
0.00397945634930892	12.1360718696991	0.184	0	1	chr3-49665260-49666589	4
0.00397945634930892	12.5016572973909	0.184	0	1	chr3-60536275-60537065	4
0.00397945634930892	12.1167739248242	0.184	0	1	chr3-173901707-173903385	4
0.00397945634930892	12.2749110379503	0.184	0	1	chr3-181711052-181713072	4
0.00397945634930892	12.2192198831836	0.184	0	1	chr4-6011394-6012210	4
0.00397945634930892	11.9599526924171	0.184	0	1	chr4-7365271-7366818	4
0.00397945634930892	12.1450884727657	0.184	0	1	chr4-23930526-23931877	4
0.00397945634930892	12.3657862004772	0.184	0	1	chr4-145886765-145887933	4
0.00397945634930892	11.9856066247657	0.184	0	1	chr4-158155406-158157923	4
0.00397945634930892	12.1171638882481	0.184	0	1	chr5-91311335-91312506	4
0.00397945634930892	12.2783756919069	0.184	0	1	chr5-167934358-167935257	4
0.00397945634930892	12.1950991041607	0.184	0	1	chr5-169164191-169165429	4
0.00397945634930892	12.1511046223077	0.184	0	1	chr5-169439060-169440798	4
0.00397945634930892	12.1802030126716	0.184	0	1	chr6-19462517-19464052	4
0.00397945634930892	12.2903066179392	0.184	0	1	chr6-31185585-31187075	4
0.00397945634930892	12.3449996170606	0.184	0	1	chr6-39214770-39216148	4
0.00397945634930892	12.1132521768688	0.184	0	1	chr6-108688884-108690232	4
0.00397945634930892	12.3202226231539	0.184	0	1	chr6-144478269-144479205	4
0.00397945634930892	11.8753049684405	0.184	0	1	chr6-156449010-156450892	4
0.00397945634930892	12.3832680804503	0.184	0	1	chr7-16634124-16635018	4
0.00397945634930892	11.5622364464901	0.184	0	1	chr7-23530300-23532650	4
0.00397945634930892	11.7065987981471	0.184	0	1	chr7-65872522-65874570	4
0.00397945634930892	12.4107479687292	0.184	0	1	chr7-68223995-68224808	4
0.00397945634930892	12.2704640848425	0.184	0	1	chr7-68730158-68731976	4
0.00397945634930892	12.4748359090769	0.184	0	1	chr7-104929804-104931789	4
0.00397945634930892	12.1536088445527	0.184	0	1	chr8-101077447-101078614	4
0.00397945634930892	12.4688274037344	0.184	0	1	chr8-107519651-107522722	4
0.00397945634930892	11.9083843153134	0.184	0	1	chr8-138672338-138673981	4
0.00397945634930892	12.1281176740811	0.184	0	1	chr9-69149128-69149996	4
0.00397945634930892	12.6196396681391	0.184	0	1	chr9-78363060-78363742	4
0.00397945634930892	12.5401042893627	0.184	0	1	chr9-90432968-90434050	4
0.00397945634930892	12.46604199332	0.184	0	1	chr9-127237671-127238476	4
0.00397945634930892	12.4930406117591	0.184	0	1	chr9-128823566-128824839	4
0.00397945634930892	12.5809773927428	0.184	0	1	chr10-5626016-5627081	4
0.00397945634930892	12.2776965174588	0.184	0	1	chr10-23399319-23400316	4
0.00397945634930892	11.8300358850379	0.184	0	1	chr10-43025691-43028889	4
0.00397945634930892	12.2282205853954	0.184	0	1	chr10-83806608-83807663	4
0.00397945634930892	11.6838044348306	0.184	0	1	chr11-18383239-18384997	4
