p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
4.20797245748525e-12	0.74909036381837	0.171	0.106	8.04959883282184e-07	chr11-86933340-86936214	1
5.59183398570514e-12	0.731919976577851	0.169	0.104	1.06968429046148e-06	chr7-154841439-154843397	1
6.20835477799633e-12	0.990239342091274	0.113	0.061	1.18762101890203e-06	chr7-17617851-17620033	1
1.32219003229383e-11	0.782872999548535	0.146	0.087	2.52927020037616e-06	chr4-53273634-53275566	1
1.59611164784385e-11	0.765954981663919	0.151	0.092	3.05326581562642e-06	chr1-76751041-76753580	1
2.16502141703931e-11	0.684354115827428	0.179	0.115	4.14155606951118e-06	chr4-10172566-10175245	1
2.19199995768003e-11	1.02237092275055	0.108	0.058	4.19316439904444e-06	chr2-222752640-222754684	1
2.7560273387445e-11	0.663607029920364	0.19	0.125	5.2721149373779e-06	chr7-42151032-42153296	1
2.77655095478649e-11	0.970341670025014	0.105	0.055	5.31137538344928e-06	chr10-67258778-67260122	1
7.22413649774771e-11	0.903584912204081	0.114	0.064	1.38193396720015e-05	chr10-8951020-8952107	1
8.12072353816827e-11	0.74104952392605	0.16	0.102	1.55344568851036e-05	chr1-204442683-204444155	1
1.10249265950164e-10	0.603537552556689	0.207	0.142	2.10900230806708e-05	chr17-75556711-75560476	1
1.42895494698915e-10	0.600915454859375	0.22	0.155	2.73350507629342e-05	chr7-27344477-27348170	1
1.70247433596522e-10	0.59358827261434	0.216	0.151	3.2567312562413e-05	chr20-51382758-51383819	1
2.0870041907189e-10	0.750068989953488	0.155	0.099	3.99231379659381e-05	chr3-30904107-30906343	1
2.55782396836141e-10	0.732446724203954	0.152	0.096	4.89296378203727e-05	chr1-87385308-87387196	1
2.92954985650967e-10	0.598242597919566	0.212	0.149	5.60405310251161e-05	chr8-72778452-72779600	1
3.80246888498095e-10	0.502431714887489	0.264	0.195	7.27389482883545e-05	chr1-111738116-111740204	1
4.09430909825746e-10	0.885021439435443	0.112	0.064	7.83216764642062e-05	chr10-58517157-58519145	1
4.54700264930959e-10	0.86273489244541	0.109	0.061	8.69814324797029e-05	chr7-52655848-52656813	1
5.03457875433545e-10	0.793535667183046	0.126	0.075	9.63084708231845e-05	chr9-27385149-27387241	1
5.17038370185486e-10	0.940094210077651	0.101	0.056	9.89063379862623e-05	chr4-89756240-89758020	1
6.07432794165259e-10	0.610656481867857	0.197	0.136	0.000116198248927049	chr5-169049752-169051593	1
7.16992987195088e-10	0.901395492773869	0.106	0.06	0.000137156456492497	chr1-218379934-218381317	1
1.55512430977438e-09	0.616649124909456	0.191	0.132	0.00029748594971398	chr4-20787755-20790204	1
1.77735923203393e-09	0.584549985091089	0.207	0.147	0.000339998156932698	chr9-488540-491035	1
1.85969182411846e-09	0.785097541197754	0.121	0.073	0.000355747887802916	chr5-61479447-61481020	1
2.09182904339795e-09	0.807806708153134	0.115	0.068	0.000400154345027767	chr13-40159557-40160534	1
2.21838521200018e-09	0.766043596580079	0.127	0.078	0.000424363780744362	chr9-79667813-79668762	1
2.96284191505699e-09	0.648679448108665	0.171	0.116	0.000566773881298912	chr9-115978367-115979692	1
3.47780263350453e-09	0.873478730372357	0.102	0.059	0.000665282776973615	chr5-68109644-68111344	1
4.0021126116172e-09	0.852087748515253	0.109	0.065	0.000765580129926701	chr3-45272112-45273939	1
5.18343114804626e-09	0.748254635143646	0.123	0.075	0.000991559278034361	chr16-54075274-54076704	1
5.22161899868343e-09	0.499859262039475	0.245	0.184	0.000998864384734148	chr16-54285186-54287672	1
5.54807389615617e-09	0.801740048131475	0.123	0.077	0.0010613132478913	chr3-112279069-112281683	1
6.65948014343938e-09	0.687734791541765	0.142	0.092	0.00127391859455909	chr10-111915670-111916837	1
7.39013329022388e-09	0.675521194412252	0.152	0.101	0.00141368815762009	chr7-124032247-124035347	1
1.12262913843016e-08	0.72289933186438	0.134	0.086	0.00214752218406859	chr10-74683362-74684341	1
1.13023380099254e-08	0.730236530970464	0.119	0.073	0.00216206944727066	chr4-114325909-114327082	1
1.19727512456634e-08	0.564944323649597	0.186	0.131	0.00229031547678793	chr2-128304434-128307017	1
1.29291037987848e-08	0.812477795569324	0.108	0.065	0.00247325998208473	chr3-27767830-27769259	1
1.38078163616763e-08	0.713270523221361	0.127	0.08	0.00264135242309051	chr16-52724885-52726381	1
1.46039295685593e-08	0.488728780768495	0.244	0.183	0.00279364410288798	chr14-79278381-79280158	1
1.73940807618042e-08	0.77385924401284	0.111	0.068	0.00332738328524856	chr4-87149933-87152224	1
1.78931024528045e-08	0.749699230600896	0.123	0.078	0.00342284314060679	chr3-170759258-170760699	1
1.9421134776247e-08	0.711537934356498	0.127	0.081	0.00371514655588739	chr14-61513830-61516193	1
2.3688318433453e-08	0.665153697610517	0.14	0.091	0.00453143318640896	chr11-61375255-61376504	1
2.467960039427e-08	0.714760382692436	0.119	0.074	0.0047210594778215	chr6-80163037-80164381	1
2.76458011571742e-08	0.748178962142853	0.11	0.067	0.00528847588656048	chr1-61825116-61826424	1
3.17476130545095e-08	0.631112904437414	0.152	0.103	0.00607312789164933	chr9-64058963-64061949	1
3.22745924518353e-08	0.818307209394642	0.106	0.064	0.00617393588848138	chr13-90838515-90839804	1
3.43919242166451e-08	0.729713036677304	0.111	0.067	0.00657896875109891	chr5-113425576-113426725	1
3.65917614590483e-08	0.842112786311769	0.103	0.062	0.00699978441654718	chr2-120304359-120305927	1
3.75564986398207e-08	0.79888454978475	0.106	0.065	0.00718433285080587	chr10-96596250-96597278	1
3.83527610980699e-08	0.52300305337521	0.198	0.142	0.00733665308149419	chr5-169141931-169143479	1
3.94219390082828e-08	0.594209625447268	0.169	0.117	0.00754118040065045	chr1-86104669-86105918	1
4.0964396034687e-08	0.785814582352813	0.111	0.069	0.00783624317505941	chr9-91948292-91950546	1
5.56965521736416e-08	0.685668411188945	0.131	0.086	0.0106544162515046	chr7-21128065-21129395	1
6.0470275578406e-08	0.549579342359523	0.166	0.114	0.0115676008964956	chr5-57862258-57864007	1
6.20858356578756e-08	0.704452744510923	0.119	0.076	0.0118766478463377	chr3-124428786-124430369	1
6.21039041273073e-08	0.619154786351776	0.152	0.103	0.0118801042361291	chr8-95745724-95747138	1
6.58639769744173e-08	0.615238301242439	0.148	0.1	0.0125993836113442	chr1-159667947-159669850	1
8.87638494059214e-08	0.577806111985909	0.167	0.117	0.0169799918082563	chr5-112338280-112339613	1
9.20447292550414e-08	0.555579499971822	0.184	0.133	0.0176076044381139	chr17-66661079-66663767	1
1.21144792823529e-07	0.608251322082759	0.148	0.101	0.0231742719983841	chr12-43795505-43796814	1
1.25879442108675e-07	0.723134559865986	0.118	0.076	0.0240799819987369	chr1-11483656-11486656	1
1.29523597241489e-07	0.619980219288977	0.141	0.094	0.0247770870107134	chr11-8738965-8740489	1
1.76580700267347e-07	0.632484819453469	0.137	0.092	0.0337788284769418	chr3-5873817-5875822	1
1.79713443184257e-07	0.67892575335983	0.128	0.085	0.0343781034004892	chr3-171740682-171744578	1
1.85273478071863e-07	0.716164548576092	0.105	0.065	0.035441704714279	chr3-165946361-165947633	1
1.87295393660381e-07	0.712864569219062	0.113	0.072	0.035828485034869	chr9-89850210-89852613	1
1.87523770333017e-07	0.650761021673229	0.126	0.082	0.0358721721220841	chr1-222681539-222686760	1
1.89889513103679e-07	0.713408328610594	0.101	0.062	0.0363247245196552	chr8-84181493-84183717	1
1.93950942976675e-07	0.721457107870136	0.101	0.062	0.03710165168578	chr5-173901843-173903663	1
1.98436973280464e-07	0.611705789534574	0.145	0.099	0.037959802366713	chr3-55620226-55621311	1
1.99645942932712e-07	0.702371002674195	0.113	0.072	0.0381910710073702	chr3-98482400-98483898	1
2.06076478276901e-07	0.458213545830819	0.227	0.173	0.0394211938355015	chr1-203316039-203318180	1
2.51495708086509e-07	0.709566819278378	0.105	0.065	0.0481096199827007	chr10-129689142-129691690	1
2.71602423556398e-07	0.62762195974753	0.146	0.102	0.0519559140117976	chr1-234973347-234976032	1
3.05107349313163e-07	0.493487097942878	0.194	0.144	0.0583652052795123	chr8-96493111-96495971	1
3.20606932239588e-07	0.65578674129592	0.118	0.076	0.0613301824958398	chr1-110477043-110478930	1
3.36073109688113e-07	0.631107547936796	0.138	0.094	0.064288769444678	chr5-33641671-33642737	1
3.42353679680901e-07	0.742661719306996	0.103	0.064	0.0654902048008782	chr2-17224465-17225579	1
3.43218626727809e-07	0.461722636334629	0.209	0.157	0.0656556639812696	chr3-100103059-100105711	1
3.44415846751525e-07	0.730086213019649	0.101	0.063	0.0658846849884862	chr3-67791485-67792350	1
4.18376540929025e-07	0.654956042555818	0.134	0.092	0.080032922020477	chr3-67619025-67621597	1
4.25723930422589e-07	0.694275447939238	0.11	0.071	0.0814384335462587	chr3-127606476-127607610	1
4.9288224054915e-07	0.607855015631084	0.139	0.096	0.0942854153236092	chr6-1088177-1089412	1
4.97036112768722e-07	0.690035958597543	0.113	0.074	0.09508002615598	chr5-41856528-41858643	1
4.99394987851709e-07	0.645410917994137	0.118	0.078	0.0955312648061048	chr7-155376884-155379318	1
5.37086389688961e-07	0.659210950589061	0.116	0.076	0.10274140382916	chr9-96040347-96041653	1
5.6830901710972e-07	0.699990988392021	0.108	0.07	0.108714105118987	chr18-46350369-46351372	1
5.70552879688311e-07	0.540826867489039	0.159	0.112	0.109143342567096	chr10-93445130-93446737	1
5.86372204407078e-07	0.447614138521072	0.217	0.164	0.112169484469848	chr1-180157019-180158892	1
5.91884171613816e-07	0.703133380682179	0.106	0.068	0.113223890724693	chr12-39762847-39764205	1
6.30618446128236e-07	0.736562883467133	0.109	0.072	0.120633525033655	chr4-45647576-45649552	1
6.7422169462774e-07	0.643690592192837	0.116	0.076	0.128974564852119	chr5-5208862-5209749	1
7.26409915433019e-07	0.498799241793682	0.174	0.126	0.138957858362844	chr14-61711042-61712415	1
7.84578448843258e-07	0.732392908016843	0.101	0.064	0.150085149793022	chr7-129741345-129743656	1
8.95354479593019e-07	0.44533790357711	0.2	0.149	0.171275939819267	chr14-29757082-29758539	1
9.1850762650819e-07	0.650269410480228	0.111	0.072	0.175704997905258	chr15-86515464-86516603	1
9.35134477114524e-07	0.49803439048131	0.174	0.126	0.178885614665146	chr11-120814709-120817764	1
9.56861256658734e-07	0.553803383760387	0.145	0.102	0.183041817231276	chr4-102734797-102737793	1
9.92835066965153e-07	0.471246443028958	0.205	0.157	0.189923391300032	chr17-68646598-68648393	1
1.03113356228918e-06	0.632932560377209	0.118	0.078	0.197249663664547	chr3-194112149-194113424	1
1.08751316332205e-06	0.656601702689639	0.105	0.067	0.208034743064529	chr9-106669501-106670939	1
1.23838935265579e-06	0.611098760859599	0.117	0.077	0.236896452826937	chr13-57648730-57649725	1
1.25686522033927e-06	0.538914294035874	0.158	0.114	0.24043077545958	chr9-22103106-22104741	1
1.26135670844827e-06	0.439175878814642	0.201	0.15	0.241289970185904	chr10-33422557-33424101	1
1.32961135267234e-06	0.586039277931503	0.137	0.096	0.254346674098103	chr3-68315162-68316276	1
1.36099089189816e-06	0.649356782143338	0.116	0.078	0.260349391674766	chr7-121048639-121049777	1
1.39235256420313e-06	0.621007566717645	0.118	0.079	0.266348691416673	chr6-33730793-33733218	1
1.5572588834736e-06	0.480875062216319	0.176	0.13	0.297894280855199	chr14-77203376-77205141	1
1.58661410423553e-06	0.590401846501268	0.131	0.091	0.303509758455631	chr10-5517815-5518931	1
1.61574676251582e-06	0.71675481831723	0.101	0.065	0.309082661188702	chr5-173823813-173825653	1
1.84875528980091e-06	0.57634220131404	0.144	0.102	0.353655794407175	chr1-181117145-181118569	1
1.86471420185906e-06	0.68227548031219	0.102	0.066	0.356708638530428	chr1-197864931-197866732	1
1.90413097968472e-06	0.693892023581496	0.101	0.065	0.364248831627809	chr1-66451137-66453335	1
1.98901074850128e-06	0.53938479414733	0.143	0.101	0.380485822123804	chr3-128434844-128436115	1
2.04700834046295e-06	0.623483333171616	0.113	0.075	0.391580413480519	chr5-154193348-154195141	1
2.04873034748331e-06	0.455726537694428	0.197	0.15	0.391909823091473	chr10-19498282-19500046	1
2.13947117802298e-06	0.667019375823988	0.103	0.067	0.409267999528728	chr10-14295870-14296745	1
2.21938181942862e-06	0.595985236779135	0.13	0.091	0.424554425765778	chr4-84953819-84956384	1
2.52768425099766e-06	0.630709910467311	0.123	0.085	0.483530831110346	chr3-24375811-24378804	1
2.56626335495501e-06	0.40581113785558	0.241	0.193	0.490910782222764	chr12-8912650-8917129	1
2.7423905264435e-06	0.487490841295037	0.174	0.13	0.524602853365482	chr12-13390103-13391147	1
3.0236869128276e-06	0.643155959496829	0.109	0.073	0.578413164302442	chr3-160078013-160079368	1
3.32987556618523e-06	0.546780147135994	0.149	0.108	0.636985216557838	chr11-110305077-110306398	1
3.44980989184953e-06	0.529148502375973	0.155	0.113	0.659927933451464	chr10-546431-548008	1
3.73983919066745e-06	0.632906515435216	0.114	0.078	0.715408798139539	chr8-140096492-140097589	1
3.87865873928003e-06	0.494382326541984	0.169	0.125	0.741964144871834	chr5-16572543-16575928	1
4.0110441034636e-06	0.667272993561269	0.113	0.077	0.767288670727967	chr17-46971659-46974705	1
4.03046547181167e-06	0.59970707787191	0.117	0.08	0.771003861964742	chr10-15863474-15865092	1
4.28652181928959e-06	0.643605139888307	0.104	0.069	0.819985904899182	chr4-121397514-121398864	1
4.28755649603284e-06	0.712188726827433	0.104	0.07	0.820183832352106	chr2-105715648-105717637	1
4.31348877425189e-06	0.560257114414555	0.123	0.084	0.825144521581741	chr3-148680021-148680994	1
4.36796046845015e-06	0.476906812178033	0.175	0.132	0.835564629851703	chr15-101397434-101398969	1
4.39072161322173e-06	0.626220257865609	0.121	0.085	0.839918700279638	chr15-44811274-44813652	1
4.41865234917387e-06	0.646217842746351	0.102	0.067	0.845261682482865	chr7-72326007-72327147	1
5.26374565778256e-06	0.636297855019979	0.108	0.072	1	chr4-67084365-67085574	1
5.37019293008092e-06	0.484258882113218	0.151	0.109	1	chr18-34911635-34912847	1
5.64537082384114e-06	0.531538233441061	0.13	0.09	1	chr4-42458134-42460631	1
6.68450662163007e-06	0.497138515010386	0.155	0.114	1	chr11-80718213-80721074	1
6.8969337039101e-06	0.319233846061966	0.298	0.246	1	chr9-83060275-83063777	1
7.26712058373555e-06	0.580487536793566	0.113	0.077	1	chr5-158593079-158595680	1
7.56630530699782e-06	0.497105701608231	0.149	0.108	1	chr19-30663753-30665206	1
7.85990502306362e-06	0.558550625161514	0.114	0.078	1	chr3-40096247-40097623	1
8.28892048344663e-06	0.426712406335483	0.204	0.16	1	chr1-33376471-33379296	1
8.74480378662573e-06	0.582203248488848	0.118	0.082	1	chr3-66762800-66763971	1
9.17043700980351e-06	0.59988226656794	0.103	0.069	1	chr18-54532106-54533412	1
9.60822288221469e-06	0.65936003530093	0.102	0.069	1	chr17-73576332-73577955	1
9.7761976938513e-06	0.510097370722699	0.152	0.113	1	chr9-125188992-125190861	1
1.08695637074958e-05	0.461251434005918	0.161	0.121	1	chr2-15580176-15581190	1
1.0945440616059e-05	0.538709027442867	0.128	0.09	1	chr1-79074684-79075618	1
1.10447331487067e-05	0.622835508073185	0.101	0.067	1	chr1-213195788-213197387	1
1.13803386725074e-05	0.375793717657756	0.232	0.185	1	chr11-89555435-89558112	1
1.15577327449211e-05	0.584402647365025	0.113	0.078	1	chr5-106779720-106781076	1
1.1726355938995e-05	0.517506244386328	0.136	0.098	1	chr8-78600422-78601571	1
1.20256089548121e-05	0.463562412608955	0.166	0.125	1	chr14-77067798-77071125	1
1.22755077348089e-05	0.482537109201238	0.165	0.125	1	chr4-47691619-47693785	1
1.24017507950912e-05	0.327747693783933	0.289	0.242	1	chr1-167552722-167554557	1
1.27953276416396e-05	0.562113550262029	0.124	0.088	1	chr9-69385098-69387110	1
1.33643033225879e-05	0.51484658933708	0.139	0.101	1	chr10-59245259-59246413	1
1.43110217039359e-05	0.521652762138271	0.13	0.093	1	chr9-98805365-98808209	1
1.43374188782325e-05	0.435913576253191	0.177	0.135	1	chr3-188832161-188833812	1
1.46491052410851e-05	0.421763744670196	0.195	0.152	1	chr1-67879796-67881050	1
1.46512803296078e-05	0.560672038597037	0.114	0.079	1	chr5-2200162-2201544	1
1.47142861605651e-05	0.484868364819344	0.155	0.116	1	chr20-49306358-49308282	1
1.47615788483818e-05	0.462733256081887	0.172	0.131	1	chr7-2157053-2158401	1
1.48449019073785e-05	0.573172257253763	0.103	0.069	1	chr6-41456277-41457437	1
1.51695047596491e-05	0.496312794749691	0.132	0.094	1	chr7-105939781-105940947	1
1.55875473132388e-05	0.345253925827862	0.287	0.241	1	chr1-204492605-204495516	1
1.56484679800584e-05	0.505141913283299	0.133	0.095	1	chr14-61409366-61410948	1
1.5884301513179e-05	0.574938629627097	0.113	0.079	1	chr16-2857725-2859076	1
1.78199028970107e-05	0.364582702682388	0.241	0.195	1	chr1-168860736-168864722	1
1.81996817913025e-05	0.496421944682273	0.152	0.114	1	chrX-136879268-136881318	1
2.06985920446116e-05	0.437742425866998	0.162	0.122	1	chr13-112770729-112773457	1
2.14594036962701e-05	0.598075331603459	0.111	0.077	1	chr7-50597215-50603911	1
2.21046359882564e-05	0.559122678284744	0.106	0.073	1	chr3-133077173-133078566	1
2.23621083078646e-05	0.482165692064617	0.143	0.105	1	chr1-177584991-177586338	1
2.25714775601603e-05	0.461447362626727	0.156	0.117	1	chr1-64343046-64344406	1
2.32730923077977e-05	0.42861027411266	0.191	0.151	1	chr3-117277577-117279963	1
2.36869900129863e-05	0.564836545176311	0.121	0.086	1	chr12-111993121-111995418	1
2.39386115034296e-05	0.607680374222926	0.113	0.08	1	chr12-65695105-65696723	1
2.45027827788853e-05	0.619947645364718	0.101	0.07	1	chr11-23390629-23391805	1
2.51049188227567e-05	0.559575916005269	0.121	0.087	1	chr2-113077931-113080536	1
2.53616530356021e-05	0.562621911112225	0.107	0.074	1	chr16-57818315-57819468	1
2.55690880678915e-05	0.580130079915859	0.113	0.08	1	chr12-95942227-95943900	1
2.62088610420264e-05	0.524739449229685	0.138	0.102	1	chr15-78944005-78945640	1
2.74801984561901e-05	0.519273467949883	0.119	0.085	1	chr7-41148186-41149550	1
3.05412804112855e-05	0.584078105604782	0.105	0.073	1	chr1-107702305-107703937	1
3.14709320551207e-05	0.609372122386863	0.102	0.071	1	chr4-105191433-105193505	1
3.16462898715418e-05	0.605447792126161	0.103	0.072	1	chr12-91817132-91819567	1
3.22289493746841e-05	0.564934047875407	0.107	0.075	1	chr18-6351954-6352871	1
3.25472625219492e-05	0.453578687810272	0.151	0.113	1	chr4-76688051-76691498	1
3.34409198828155e-05	0.595004552528677	0.1	0.069	1	chr1-42996158-42997330	1
3.42148888475078e-05	0.341655964189937	0.255	0.211	1	chr1-235295502-235296725	1
3.48984284827809e-05	0.452135372022281	0.168	0.129	1	chr3-73297739-73299812	1
3.54023302663266e-05	0.538906834229465	0.122	0.089	1	chr3-7171012-7172208	1
3.60234734932768e-05	0.260629096805584	0.365	0.317	1	chr7-50745691-50794203	1
3.77357843564488e-05	0.318774284373997	0.271	0.226	1	chr14-61694645-61697582	1
3.98947281472515e-05	0.555567705267544	0.109	0.077	1	chr7-42091151-42092376	1
4.03353305548055e-05	0.506130776944772	0.139	0.103	1	chr12-7128339-7131597	1
4.09023230417791e-05	0.506519364997168	0.12	0.086	1	chr2-579148-580272	1
4.15631520212545e-05	0.513648547624347	0.135	0.101	1	chr15-85825261-85826348	1
4.25844415598281e-05	0.360928049538751	0.224	0.182	1	chr20-40286235-40288075	1
4.26407082354012e-05	0.349100908584328	0.219	0.176	1	chr12-94458521-94461100	1
4.4100023065376e-05	0.547898171558232	0.109	0.077	1	chr7-31271516-31272835	1
4.50842761382709e-05	0.409086660888237	0.194	0.154	1	chr20-2767705-2769107	1
4.51365010154654e-05	0.582973924656907	0.104	0.073	1	chr15-47290564-47294212	1
4.57148570459179e-05	0.531038818727068	0.114	0.082	1	chr12-12776052-12776875	1
4.62966773760173e-05	0.557374128419003	0.105	0.073	1	chr4-183959987-183961878	1
4.76380697306113e-05	0.564065698923596	0.106	0.075	1	chr3-159813959-159814893	1
4.89841962885953e-05	0.573695012659003	0.111	0.079	1	chr11-128146517-128147991	1
4.98311972327664e-05	0.367536426398184	0.218	0.177	1	chr7-148152954-148154445	1
5.00424963931201e-05	0.458118977509139	0.151	0.114	1	chr18-50969685-50970856	1
5.02631305021836e-05	0.327291323188263	0.258	0.216	1	chr5-132488310-132491552	1
5.21061836516663e-05	0.439063497813482	0.142	0.105	1	chr1-115713114-115715481	1
5.21134097342627e-05	0.545108342206551	0.108	0.076	1	chr1-54001319-54002685	1
5.40916854529387e-05	0.501414320138272	0.128	0.094	1	chrX-130716442-130719108	1
5.95787401163388e-05	0.504710166469347	0.118	0.086	1	chr8-31259950-31261123	1
5.96223916457579e-05	0.452160479362928	0.168	0.131	1	chr1-100265405-100267390	1
5.97101740709988e-05	0.538937645381111	0.103	0.072	1	chr20-1399549-1401864	1
5.99921824595886e-05	0.471173312793145	0.14	0.105	1	chr8-132711442-132712925	1
6.03775079459086e-05	0.31109949547684	0.267	0.222	1	chr11-108592496-108594447	1
6.21885716454413e-05	0.565209818143067	0.107	0.076	1	chr15-93072484-93073614	1
6.22748399386676e-05	0.488825796210153	0.139	0.105	1	chr18-50791304-50792829	1
6.31393686281064e-05	0.506732815868184	0.136	0.102	1	chr16-81644950-81646082	1
6.55630148104228e-05	0.53618751238366	0.101	0.07	1	chr12-82413891-82415248	1
6.5704670983135e-05	0.590985610913186	0.102	0.072	1	chr15-92855638-92856970	1
6.62061108272649e-05	0.448857875295329	0.167	0.131	1	chr1-47926306-47927895	1
6.68664776113858e-05	0.360640889547837	0.225	0.186	1	chr1-99659223-99661053	1
6.99169159573538e-05	0.395318034667163	0.184	0.146	1	chr7-124764859-124766641	1
7.17552368994266e-05	0.36101930882004	0.214	0.175	1	chr8-37694842-37697461	1
7.24310925847728e-05	0.407088986576397	0.176	0.138	1	chr5-135323096-135325975	1
7.48680141230154e-05	0.520811388610174	0.12	0.088	1	chr20-21621870-21622981	1
7.56200262651542e-05	0.413854116080147	0.17	0.133	1	chr1-64744076-64746393	1
7.57747548588369e-05	0.424511002890617	0.161	0.124	1	chr2-75152990-75155043	1
7.83827164094194e-05	0.470142589348401	0.137	0.102	1	chr20-23203346-23206518	1
7.86539672353126e-05	0.440558617842386	0.146	0.109	1	chr7-96793670-96795495	1
8.07492368728805e-05	0.429441890436182	0.167	0.13	1	chr1-233714123-233715699	1
8.17343859508292e-05	0.520109191182848	0.119	0.087	1	chr3-98109211-98110734	1
8.31695007240791e-05	0.316875299428349	0.249	0.208	1	chr18-24214725-24216591	1
9.65276701807276e-05	0.301635782010897	0.264	0.222	1	chr5-140260824-140263462	1
9.69291191901924e-05	0.541767076020479	0.101	0.071	1	chr5-150136901-150139383	1
0.000102930808186041	0.446634478715273	0.139	0.105	1	chr5-43571959-43573346	1
0.000103480735656726	0.55686226970392	0.102	0.072	1	chr3-160212097-160213560	1
0.000104346761909488	0.575348163546723	0.102	0.073	1	chr6-108739115-108740176	1
0.0001070624643349	0.523489527409521	0.111	0.08	1	chr6-49522837-49525087	1
0.000108707151404333	0.424412766005525	0.16	0.124	1	chr8-78530028-78531132	1
0.000109620780594485	0.544830106266945	0.101	0.072	1	chr9-123568653-123569898	1
0.000109715804676439	0.400707922947212	0.163	0.126	1	chr7-49479684-49481004	1
0.000112592624503627	0.402274014595116	0.173	0.137	1	chr18-45165963-45167644	1
0.000113375940017756	0.583629042762621	0.105	0.076	1	chr1-151546938-151549784	1
0.000114990181058847	0.502343671103459	0.111	0.081	1	chr11-3605285-3606440	1
0.000116094675720131	0.515626578259107	0.111	0.081	1	chr10-125895280-125897153	1
