p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.0104439518198944	11.9924619856847	0.145	0	1	chr4-97496133-97497083	4
0.0104439518198944	12.2638086628236	0.145	0	1	chr4-142458576-142459455	4
0.0104439518198944	11.9186029280916	0.145	0	1	chr5-64569605-64571336	4
0.0104439518198944	12.1356499020386	0.145	0	1	chr5-74240692-74241791	4
0.0104439518198944	12.7286626948448	0.145	0	1	chr5-105619560-105620221	4
0.0104439518198944	11.7021202866612	0.145	0	1	chr5-149937104-149940115	4
0.0104439518198944	11.9084119183611	0.145	0	1	chr6-121959384-121960395	4
0.0104439518198944	12.1790599632025	0.145	0	1	chr7-16097715-16099010	4
0.0104439518198944	11.791713950204	0.145	0	1	chr7-23074388-23075819	4
0.0104439518198944	11.3557046233933	0.145	0	1	chr7-23530300-23532650	4
0.0104439518198944	11.8031987205632	0.145	0	1	chr7-28685397-28686658	4
0.0104439518198944	11.6645166089275	0.145	0	1	chr7-30887046-30889870	4
0.0104439518198944	11.7822201873589	0.145	0	1	chr7-72326007-72327147	4
0.0104439518198944	11.699154470738	0.145	0	1	chr7-143967199-143967961	4
0.0104439518198944	11.7641995391934	0.145	0	1	chr8-2025134-2026713	4
0.0104439518198944	11.8555694627489	0.145	0	1	chr8-20800515-20802812	4
0.0104439518198944	11.7373775182873	0.145	0	1	chr8-77213562-77215257	4
0.0104439518198944	11.7984850837444	0.145	0	1	chr9-81492420-81493553	4
0.0104439518198944	12.3076758294091	0.145	0	1	chr9-97870264-97872082	4
0.0104439518198944	11.6204827677267	0.145	0	1	chr9-119801297-119803349	4
0.0104439518198944	12.0880886784258	0.145	0	1	chr10-29791618-29792394	4
0.0104439518198944	11.915984110775	0.145	0	1	chr10-47775645-47776354	4
0.0104439518198944	11.5595316032218	0.145	0	1	chr10-49409919-49411095	4
0.0104439518198944	12.1912556125782	0.145	0	1	chr10-52443271-52444339	4
0.0104439518198944	11.9038636609645	0.145	0	1	chr11-67390822-67392745	4
0.0104439518198944	11.8540940242901	0.145	0	1	chr11-116499091-116499974	4
0.0104439518198944	11.9519809176459	0.145	0	1	chr14-80448009-80449155	4
0.0104439518198944	11.7768801025805	0.145	0	1	chr15-65049183-65049952	4
0.0104439518198944	11.9847326503096	0.145	0	1	chr16-3099663-3100722	4
0.0104439518198944	11.7209830919329	0.145	0	1	chr18-12271357-12272348	4
0.0104439518198944	11.6302654919887	0.145	0	1	chr19-47509258-47513227	4
0.0104439518198944	12.2496731910753	0.145	0	1	chr20-1427321-1428240	4
0.0104439518198944	11.8820599332464	0.145	0	1	chr20-31652772-31654804	4
0.0104439518198944	11.6893594750474	0.145	0	1	chr20-45415725-45416783	4
0.0106479812361416	3.1313985500051	0.194	0.024	1	chr2-161307661-161309173	4
0.0107002386806621	1.97036730104533	0.274	0.071	1	chr1-236147386-236151687	4
0.0107953012348629	1.78497841750632	0.306	0.095	1	chr22-49917346-49919037	4
0.0108838935647252	2.32412423357667	0.242	0.048	1	chr1-160204892-160207111	4
0.0108838935647252	2.25536058763459	0.242	0.048	1	chr3-43104786-43106629	4
0.0108838935647252	2.20818456129788	0.242	0.048	1	chr9-101448965-101449964	4
0.0110058416656531	3.05210674062764	0.194	0.024	1	chr16-794926-796378	4
0.0110058416656531	3.07324424096784	0.194	0.024	1	chr16-2681577-2683412	4
0.0111594534068075	2.58246360796066	0.226	0.048	1	chr4-112112498-112114193	4
0.0112470704530507	1.47343703322811	0.371	0.143	1	chr7-100427912-100430727	4
0.0113269745284869	1.73002588155779	0.323	0.119	1	chr11-6480321-6482325	4
0.0113285227654296	1.60692159166693	0.355	0.143	1	chr9-34988882-34990629	4
0.0113733149942962	1.78359599599773	0.306	0.095	1	chr17-7237442-7240177	4
0.0116211410096039	1.97657084329736	0.274	0.071	1	chr16-88769251-88771541	4
0.0116293475166536	1.36078981131176	0.403	0.19	1	chr7-151027336-151029449	4
0.0116724969595173	1.68927834922134	0.306	0.095	1	chr19-39823616-39825258	4
0.0118032394253961	1.53776890298787	0.339	0.119	1	chr19-14117089-14119111	4
0.0118505904723663	2.48033392331251	0.226	0.048	1	chr6-26215181-26218027	4
0.0118505904723663	2.44080073699394	0.226	0.048	1	chr9-120570945-120573018	4
0.0118505904723663	2.4863917343073	0.226	0.048	1	chr12-7128339-7131597	4
0.0118850474476918	2.11534181424856	0.242	0.048	1	chr1-171484718-171487120	4
0.0120803866663832	1.40811115379992	0.371	0.143	1	chr10-119078537-119081995	4
0.0121443722709519	2.96602668706474	0.194	0.024	1	chr3-28279315-28281269	4
0.0122302752650188	1.14367933671931	0.387	0.143	1	chr1-91020630-91022977	4
0.0125464363883798	2.80794126070978	0.194	0.024	1	chr7-72632527-72633329	4
0.0125464363883798	2.84549959560267	0.194	0.024	1	chr8-104552693-104553990	4
0.0125464363883798	2.90133443922641	0.194	0.024	1	chr10-53142284-53143596	4
0.0125464363883798	2.83716354886432	0.194	0.024	1	chr19-46849113-46851337	4
0.0125970566953569	2.04950569931263	0.242	0.048	1	chr15-52294671-52296306	4
0.0126116929761301	1.84629549492294	0.274	0.071	1	chr7-140923330-140925495	4
0.0126116929761301	1.90597988960216	0.274	0.071	1	chr12-119692482-119693826	4
0.0128509938719021	1.05916448260891	0.468	0.238	1	chr3-51940823-51943579	4
0.012940207561223	1.52727775121946	0.306	0.095	1	chr1-180229005-180232419	4
0.0131599681118195	1.54922353544303	0.323	0.119	1	chr12-750806-755506	4
0.0135303980799142	1.23050354782502	0.403	0.143	1	chr14-80940443-80942553	4
0.0135810086694334	1.43091389281975	0.371	0.167	1	chr14-99601278-99606099	4
0.0136186034971937	1.68798147155406	0.306	0.095	1	chr2-11386910-11390279	4
0.0137471146187009	2.39120382782706	0.226	0.048	1	chr8-102685133-102686654	4
0.0137471146187009	2.31448171242738	0.226	0.048	1	chr11-134607332-134609158	4
0.0140483694197262	1.84987189388968	0.274	0.071	1	chr11-612092-616519	4
0.0142409329322282	1.27078560849562	0.371	0.143	1	chr16-57244169-57246217	4
0.0142946305293611	1.17578801744413	0.468	0.238	1	chr5-80487332-80489014	4
0.0143636121796198	3.26331906294747	0.177	0.024	1	chr2-219057858-219059526	4
0.0143636121796198	3.26528833269787	0.177	0.024	1	chr4-127417617-127418603	4
0.0143636121796198	3.22525643403995	0.177	0.024	1	chr9-114980750-114982050	4
0.0143636121796198	3.64794509603308	0.177	0.024	1	chr12-98370970-98371870	4
0.0143636121796198	3.23936590080627	0.177	0.024	1	chr17-16380400-16381878	4
0.0145232655271101	1.62524956542843	0.323	0.119	1	chr3-53154842-53157119	4
0.0145778071218765	2.30042828729536	0.226	0.048	1	chr7-22082549-22084013	4
0.0145778071218765	2.39414534375887	0.226	0.048	1	chr12-57428924-57431636	4
0.0145778071218765	2.33219669012983	0.226	0.048	1	chr16-78183778-78185226	4
0.0146951202279154	1.65206409189231	0.306	0.095	1	chr7-2171839-2173766	4
0.0148466899267579	3.17866619150685	0.177	0.024	1	chr1-116432744-116433943	4
0.0148466899267579	3.24620695848757	0.177	0.024	1	chr1-205774872-205776002	4
0.0148466899267579	3.10774912292736	0.177	0.024	1	chr2-159614820-159616755	4
0.0149272108807608	1.11891436038127	0.452	0.214	1	chr8-30081035-30083792	4
0.0150095135373652	2.14608232385444	0.226	0.048	1	chr1-181117145-181118569	4
0.015344027139298	3.07242712230695	0.177	0.024	1	chr2-43773730-43775030	4
0.015344027139298	3.13996483917121	0.177	0.024	1	chr4-153248601-153250272	4
0.015344027139298	3.09044465388423	0.177	0.024	1	chr9-131095975-131097985	4
0.0154538278757793	1.52574155387955	0.306	0.095	1	chr22-41832294-41834662	4
0.0157957489163893	1.90700390784986	0.258	0.071	1	chr15-55407283-55409167	4
0.0157957489163893	1.92635488136917	0.258	0.071	1	chr22-41902520-41903830	4
0.0158559717182292	3.0173521846207	0.177	0.024	1	chr3-147334957-147335544	4
0.0158559717182292	3.06284767073147	0.177	0.024	1	chr6-38150307-38151417	4
0.0158559717182292	3.04715914701436	0.177	0.024	1	chr9-37027298-37028170	4
0.0158559717182292	3.05090391477436	0.177	0.024	1	chr17-39952375-39953754	4
0.0159068341429247	2.13169304624462	0.226	0.048	1	chr8-23456107-23458404	4
0.0162468002552758	1.61022697196828	0.306	0.095	1	chr11-121291919-121293813	4
0.0163222183978176	11.5714690302168	0.129	0	1	chr1-10253401-10254379	4
0.0163222183978176	11.6653484610675	0.129	0	1	chr1-21344770-21346221	4
0.0163222183978176	12.0040092963046	0.129	0	1	chr1-160069961-160070979	4
0.0163222183978176	12.281398431607	0.129	0	1	chr1-168665702-168666412	4
0.0163222183978176	11.2137409194862	0.129	0	1	chr1-205352130-205355635	4
0.0163222183978176	11.8940967403888	0.129	0	1	chr2-56191553-56192297	4
0.0163222183978176	11.8736063794677	0.129	0	1	chr2-62195580-62197046	4
0.0163222183978176	10.9988116898995	0.129	0	1	chr2-156435336-156437582	4
0.0163222183978176	11.8896771939952	0.129	0	1	chr2-161710372-161711426	4
0.0163222183978176	11.7795763108874	0.129	0	1	chr2-219526638-219527651	4
0.0163222183978176	11.8962295924484	0.129	0	1	chr3-12983913-12984831	4
0.0163222183978176	11.6807183082371	0.129	0	1	chr3-15557350-15558221	4
0.0163222183978176	11.6456104118879	0.129	0	1	chr3-39189544-39190486	4
0.0163222183978176	11.8400572255582	0.129	0	1	chr3-108619927-108620951	4
0.0163222183978176	11.4885454525281	0.129	0	1	chr3-149282554-149284242	4
0.0163222183978176	11.8277215780666	0.129	0	1	chr3-195063441-195064428	4
0.0163222183978176	11.6705103193124	0.129	0	1	chr4-17636525-17637461	4
0.0163222183978176	12.2327059285469	0.129	0	1	chr4-36740818-36741989	4
0.0163222183978176	11.5850927920092	0.129	0	1	chr4-72348373-72349399	4
0.0163222183978176	11.848941344189	0.129	0	1	chr4-74932540-74933534	4
0.0163222183978176	11.8631074445997	0.129	0	1	chr4-76230208-76232211	4
0.0163222183978176	11.6735240732781	0.129	0	1	chr4-128974040-128974767	4
0.0163222183978176	11.9239258980564	0.129	0	1	chr5-2334557-2335401	4
0.0163222183978176	12.2020665937459	0.129	0	1	chr5-110784846-110785823	4
0.0163222183978176	11.9043150439701	0.129	0	1	chr5-113935201-113935925	4
0.0163222183978176	11.5938383072383	0.129	0	1	chr5-134114131-134115223	4
0.0163222183978176	11.8514894104356	0.129	0	1	chr5-141325928-141326836	4
0.0163222183978176	11.5616449860251	0.129	0	1	chr6-48638161-48639582	4
0.0163222183978176	11.9231100588792	0.129	0	1	chr6-109075792-109076888	4
0.0163222183978176	11.809524627848	0.129	0	1	chr6-127021821-127023791	4
0.0163222183978176	11.3110902571158	0.129	0	1	chr6-137866318-137867997	4
0.0163222183978176	11.8564382199965	0.129	0	1	chr6-161193269-161193997	4
0.0163222183978176	11.9373699219458	0.129	0	1	chr7-36670617-36671301	4
0.0163222183978176	11.7795220809901	0.129	0	1	chr7-38196700-38197476	4
0.0163222183978176	11.6560413286476	0.129	0	1	chr7-39247436-39249121	4
0.0163222183978176	11.3228757835325	0.129	0	1	chr7-55515358-55516880	4
0.0163222183978176	11.5699797253009	0.129	0	1	chr7-65872522-65874570	4
0.0163222183978176	11.2515716502702	0.129	0	1	chr7-117048616-117050691	4
0.0163222183978176	11.5487266418095	0.129	0	1	chr7-117672341-117674974	4
0.0163222183978176	11.6159940008695	0.129	0	1	chr7-140506491-140507598	4
0.0163222183978176	11.8555647115752	0.129	0	1	chr7-148527410-148528083	4
0.0163222183978176	11.8257437981906	0.129	0	1	chr7-150420954-150421665	4
0.0163222183978176	12.4374234476949	0.129	0	1	chr8-1784288-1785124	4
0.0163222183978176	11.6615129070309	0.129	0	1	chr8-22743477-22744477	4
0.0163222183978176	12.3467613792457	0.129	0	1	chr8-88006127-88007470	4
0.0163222183978176	11.7456720158509	0.129	0	1	chr9-16894716-16895959	4
0.0163222183978176	12.5721657320374	0.129	0	1	chr9-74399308-74399853	4
0.0163222183978176	11.5283314415153	0.129	0	1	chr10-22505630-22506618	4
0.0163222183978176	12.349492159825	0.129	0	1	chr10-51488319-51489053	4
0.0163222183978176	11.8427004413706	0.129	0	1	chr10-92105191-92106121	4
0.0163222183978176	11.7124966710003	0.129	0	1	chr11-5600166-5601033	4
0.0163222183978176	11.8383312859056	0.129	0	1	chr11-16810050-16810989	4
0.0163222183978176	12.0592203707969	0.129	0	1	chr11-31643596-31644406	4
0.0163222183978176	11.9750417322953	0.129	0	1	chr11-35182444-35183199	4
0.0163222183978176	11.7245310941861	0.129	0	1	chr11-94183518-94184753	4
0.0163222183978176	12.2111706618543	0.129	0	1	chr11-109999853-110001273	4
0.0163222183978176	12.317850937338	0.129	0	1	chr12-28378537-28379110	4
0.0163222183978176	12.0138360160651	0.129	0	1	chr12-28505406-28506611	4
0.0163222183978176	11.9341031074179	0.129	0	1	chr12-117066591-117067459	4
0.0163222183978176	11.5809135904507	0.129	0	1	chr12-118106820-118107855	4
0.0163222183978176	11.91210316766	0.129	0	1	chr12-120640484-120641785	4
0.0163222183978176	12.06949011294	0.129	0	1	chr15-60074027-60074637	4
0.0163222183978176	11.614541971226	0.129	0	1	chr16-28175290-28176613	4
0.0163222183978176	11.8060166126751	0.129	0	1	chr16-35797804-35799623	4
0.0163222183978176	11.5044663416119	0.129	0	1	chr17-16568464-16569699	4
0.0163222183978176	12.0015607622965	0.129	0	1	chr17-17918982-17920044	4
0.0163222183978176	11.7003793553615	0.129	0	1	chr17-40957959-40958794	4
0.0163222183978176	12.3904007328972	0.129	0	1	chr18-44283378-44284161	4
0.0163222183978176	11.6122701414727	0.129	0	1	chr18-56245650-56247543	4
0.0163222183978176	11.7139615611578	0.129	0	1	chr19-33541428-33542611	4
0.0163222183978176	11.9386528804654	0.129	0	1	chrX-36543363-36544128	4
0.0163513599210164	0.939286145256728	0.548	0.286	1	chr17-7854947-7859082	4
0.0163828775558521	3.02678067125092	0.177	0.024	1	chr3-14730706-14732318	4
0.0163828775558521	3.06818942587014	0.177	0.024	1	chr4-52840497-52842812	4
0.0163828775558521	3.03447697723034	0.177	0.024	1	chr4-57503825-57505276	4
0.0163828775558521	3.03162794052025	0.177	0.024	1	chr5-168589653-168592634	4
0.0165453424506409	1.42746973715123	0.355	0.143	1	chr10-70403392-70406643	4
0.0165453444637541	0.827884210380139	0.548	0.381	1	chr15-78929667-78934770	4
0.0169709847607347	1.61825539298522	0.306	0.119	1	chr9-113409469-113411773	4
0.0170049114060507	0.882692592520849	0.484	0.238	1	chr2-188288901-188294474	4
0.0170753091013126	1.56318568906757	0.306	0.095	1	chr11-65918088-65920742	4
0.0171875720986522	1.12535876604275	0.403	0.167	1	chr22-38753712-38756944	4
0.0173319114997363	0.91719686088199	0.597	0.357	1	chr7-21426481-21428929	4
0.0173412563149415	1.9692716708323	0.226	0.048	1	chr14-92747411-92749139	4
0.0174206406398258	0.899067579877224	0.516	0.31	1	chr17-1713704-1718832	4
0.0174830186617015	2.92187832034635	0.177	0.024	1	chr2-179611805-179613201	4
0.0174830186617015	2.96118014895617	0.177	0.024	1	chr3-159988428-159989380	4
0.0174830186617015	2.84349816702791	0.177	0.024	1	chr10-121993684-121996238	4
0.0174830186617015	2.87982540167336	0.177	0.024	1	chr11-62804117-62806184	4
0.0174830186617015	2.914272494435	0.177	0.024	1	chr12-56266240-56268060	4
0.0174830186617015	2.9697932585847	0.177	0.024	1	chr12-132760097-132762901	4
0.0174830186617015	2.93560405204274	0.177	0.024	1	chr22-40855850-40857787	4
0.0174840612396978	1.50070883280156	0.339	0.143	1	chr1-145890690-145893232	4
0.0177641767836071	1.68830762243599	0.29	0.095	1	chr4-56742252-56744304	4
0.0178285729169347	2.52287974189045	0.21	0.048	1	chr3-170814966-170816111	4
0.0180569918542093	2.88842700292793	0.177	0.024	1	chr9-90102126-90102791	4
0.0180569918542093	2.78463947558568	0.177	0.024	1	chr11-19389601-19390480	4
0.0180569918542093	2.93686770222365	0.177	0.024	1	chr21-29024205-29025923	4
0.0180571489513017	1.86191470610753	0.258	0.071	1	chr20-419325-421514	4
0.0180571489513017	1.88198064790143	0.258	0.071	1	chr22-31753178-31754906	4
0.0180833022038759	1.01820207179692	0.484	0.238	1	chr3-197735896-197737948	4
0.0186474021832622	2.64228240108371	0.177	0.024	1	chr5-32585230-32586517	4
0.0191200223987743	0.861697051485852	0.581	0.31	1	chr17-79828461-79840408	4
0.0191570356016852	1.49409366850749	0.306	0.119	1	chr2-84458370-84460474	4
0.0192047566259252	2.05979384480679	0.242	0.071	1	chr1-226406227-226408664	4
0.0192047566259252	1.90988458636193	0.242	0.071	1	chr20-41086412-41087940	4
0.0192546337685191	2.55967535130416	0.177	0.024	1	chr9-42743245-42744138	4
0.0192546337685191	2.80586423631446	0.177	0.024	1	chr9-136865104-136867048	4
0.0194583900023553	2.30578221064563	0.21	0.048	1	chr5-52491032-52492229	4
